id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
765244358688044200,Resort in San Pedro · 6 bedrooms · 6 beds · 6 baths,37402444,D. Brian,Belize,Belize Islands,17.94301,-87.94598,Private room,2897,5,0,,,3,262,0,
765263415397310132,Hotel in San Pedro · 6 bedrooms · 6 beds · 6 baths,37402444,D. Brian,Belize,Belize Islands,17.94253,-87.94817,Private room,2846,5,0,,,3,260,0,
766615059515019195,Home in San Pedro · ★3.60 · 3 bedrooms · 4 beds · 2 baths,11004482,Michelle,Belize,Belize Islands,17.931024840923577,-87.95708981213379,Entire home/apt,501,3,5,2023-05-06,0.41,1,323,4,
768380711971756579,Home in Belize City · ★4.89 · 3 bedrooms · 4 beds · 2 baths,21064904,Stacy And Tessa,Belize,Belize Mainland,17.51335,-88.22727,Entire home/apt,289,2,19,2023-11-28,1.58,4,352,19,
769480161012025104,Cabin in Unitedville‎ · 1 bedroom · 2 beds · 1 private bath,2084006,Lower Dover Jungle Lodge,Cayo,Cayo,17.2116591,-88.9385822,Private room,121,1,0,,,5,91,0,
770158252773589584,Condo in San Pedro · 3 bedrooms · 4 beds · 3 baths,131651367,Floyd,Belize,Belize Islands,17.95922,-87.93716,Entire home/apt,1110,4,2,2023-09-16,0.30,11,255,2,
770158714034117140,Condo in San Pedro · 2 bedrooms · 2 beds · 2 baths,131651367,Floyd,Belize,Belize Islands,17.95726,-87.93626,Entire home/apt,704,4,0,,,11,0,0,
770159787981609866,Condo in San Pedro · 2 bedrooms · 3 beds · 2 baths,131651367,Floyd,Belize,Belize Islands,17.95907,-87.93608,Entire home/apt,704,4,0,,,11,63,0,
770475413114296397,Home in San Pedro · 2 bedrooms · 2 beds · 3 baths,76185049,Susan,Belize,Belize Islands,17.93621,-87.95221,Entire home/apt,,90,0,,,1,0,0,
770930242493005428,Bed and breakfast in Hopkins · 1 bedroom · 1 bed · 1 private bath,125883217,Christina,Stann Creek,Stann Creek Mainland,16.8407144,-88.2740974,Private room,250,1,1,2023-01-12,0.09,8,365,1,
771052814666793997,Condo in San Pedro Town · 2 bedrooms · 2 beds · 2 baths,85339670,Tres Cocos Resort,Belize,Belize Islands,17.934207,-87.953126,Entire home/apt,769,3,2,2023-07-04,0.17,23,277,2,
771301742861599612,Rental unit in San Pedro · ★4.86 · Studio · 1 bed · 1 bath,59990092,Monica,Belize,Belize Islands,17.92137,-87.96115,Entire home/apt,224,2,50,2023-12-17,3.85,5,0,47,
771735783033552091,Cabin in Santa Elena · 1 bedroom · 1 bed · 1 bath,37610562,Virginia,Cayo,Cayo,17.14530632387166,-89.04862586607057,Entire home/apt,293,3,1,2023-06-10,0.15,6,357,1,
771910572723792582,Hotel in San Pedro · 1 bedroom · 1 bed · 1 private bath,489772383,Hidden Jewel,Belize,Belize Islands,17.981057680739596,-87.92300720599114,Private room,493,1,0,,,5,301,0,
772380853698926606,Hotel in San Pedro · 2 bedrooms · 2 beds · 1 private bath,489772383,Hidden Jewel,Belize,Belize Islands,17.98070999739165,-87.92304714513867,Private room,821,1,0,,,5,301,0,
772388053433086273,Hotel in San Pedro · 1 bedroom · 2 beds · 1 private bath,489772383,Hidden Jewel,Belize,Belize Islands,17.98069084664426,-87.92309694875428,Private room,435,1,2,2023-06-17,0.17,5,319,2,
772393232155920505,Hotel in San Pedro · 1 bedroom · 1 bed · 1 shared bath,489772383,Hidden Jewel,Belize,Belize Islands,17.98048033136235,-87.92313576270797,Private room,435,1,1,2023-02-19,0.10,5,324,1,
772398855803865684,Hotel in San Pedro · 3 bedrooms · 3 beds · 2 shared baths,489772383,Hidden Jewel,Belize,Belize Islands,17.980671942051032,-87.92308637497993,Private room,1256,1,0,,,5,330,0,
772465263219865185,Cabin in Belize · ★4.31 · 1 bedroom · 1 bed · 1 bath,475000758,Sandy,Belize,Belize Islands,17.7390992,-88.0261382,Entire home/apt,108,1,13,2023-04-11,1.01,3,358,12,
773258051706180066,Vacation home in Ladyville · ★4.50 · 2 bedrooms · 8 beds · 1.5 baths,345885,Melissa,Belize,Belize Mainland,17.55534,-88.30288,Entire home/apt,445,1,12,2023-11-01,0.93,4,100,11,
774350546428464099,Cabin in Middlesex · 1 bedroom · 2 beds · 1 bath,251726874,Sattva Land,Stann Creek,Stann Creek Mainland,17.01297047497872,-88.49110827783203,Entire home/apt,560,2,0,,,7,346,0,
774897439652093440,Tiny home in Unitedville‎ · 1 bedroom · 1 bed · 1 bath,490268693,Sarah,Cayo,Cayo,17.21275,-88.93826,Entire home/apt,71,2,1,2023-02-28,0.10,3,361,1,
775414164918469988,Home in Dangriga · ★4.50 · 2 bedrooms · 2 beds · 1.5 baths,490359713,Kimberly,Stann Creek,Stann Creek Mainland,16.96527,-88.22638,Entire home/apt,200,1,4,2023-05-24,0.46,1,269,4,
776797575255767187,Tiny home in Unitedville‎ · 1 bedroom · 4 beds · 1 bath,490268693,Sarah,Cayo,Cayo,17.2133,-88.9373,Entire home/apt,81,2,0,,,3,364,0,
777120131204658803,Rental unit in Belize City · ★5.0 · 2 bedrooms · 2 beds · 1 bath,8554313,Ricky,Belize,Belize Mainland,17.51000748686821,-88.22192829944457,Entire home/apt,182,3,7,2023-11-22,0.60,12,326,7,
777123307471070982,Rental unit in Belize City · ★5.0 · 2 bedrooms · 2 beds · 2 baths,8554313,Ricky,Belize,Belize Mainland,17.514149059395447,-88.21433596455688,Entire home/apt,182,3,22,2023-12-10,1.84,12,283,22,
777125167982020099,Hotel in Hopkins · ★New · 1 bedroom · 2 beds · 1 bath,485348678,Marjorie,Stann Creek,Stann Creek Mainland,16.854393761906287,-88.28029797775311,Private room,192,1,0,,,1,179,0,
777368985497458465,Tiny home in Unitedville‎ · 1 bedroom · 4 beds · 1 bath,490268693,Sarah,Cayo,Cayo,17.21239,-88.93693,Entire home/apt,61,1,2,2023-03-25,0.17,3,363,2,
777424205623145063,Hotel in Caye Caulker · 1 bedroom · 1 bed · 1 shared bath,384217460,Pat,Belize,Belize Islands,17.76195,-88.02734,Private room,201,2,1,2023-02-16,0.10,9,303,1,
777513986755721350,Hotel in Caye Caulker · 2 bedrooms · 2 beds · 2 shared baths,384217460,Pat,Belize,Belize Islands,17.76191,-88.02834,Private room,326,2,2,2023-02-16,0.19,9,301,2,
777526514789574833,Hotel in Caye Caulker · 1 bedroom · 1 bed · 1 shared bath,384217460,Pat,Belize,Belize Islands,17.76042,-88.02797,Private room,201,2,0,,,9,302,0,
777544918966401000,Hotel in Caye Caulker · 1 bedroom · 1 bed · 1 shared bath,384217460,Pat,Belize,Belize Islands,17.76061,-88.02889,Private room,201,2,2,2023-02-17,0.18,9,299,2,
777545110447954593,Hotel in Caye Caulker · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,384217460,Pat,Belize,Belize Islands,17.76176,-88.02658,Private room,201,2,3,2023-01-17,0.24,9,296,2,
778126963121509828,Rental unit in San Pedro · 1 bedroom · 1 bed · 1 private bath,45444370,ECI Development,Belize,Belize Islands,17.91675,-87.96436,Private room,240,1,1,2023-03-06,0.10,15,365,1,
778129432092402281,Rental unit in San Pedro · ★4.33 · 2 bedrooms · 2 beds · 2 baths,45444370,ECI Development,Belize,Belize Islands,17.9167,-87.9647,Private room,291,1,3,2023-12-08,0.25,15,330,3,
778132716098891313,Rental unit in San Pedro · ★4.25 · 2 bedrooms · 2 beds · 2 baths,45444370,ECI Development,Belize,Belize Islands,17.91815,-87.96428,Private room,291,1,8,2023-12-05,0.66,15,346,8,
778214370087615528,Home in Caye Caulker · ★4.83 · 2 bedrooms · 3 beds · 1 bath,604999,Bobbi,Belize,Belize Islands,17.74294,-88.02502,Entire home/apt,321,2,6,2023-08-29,0.56,31,302,6,
780530528602097447,Home in Caye Caulker · ★4.90 · 2 bedrooms · 5 beds · 1 bath,55322412,Kali,Belize,Belize Islands,17.730019088384118,-88.0371410904717,Entire home/apt,350,1,10,2023-11-07,0.92,1,0,10,
780882171178381021,Cabin in Cristo Rey · 1 bedroom · 2 beds · 1 private bath,127724431,Clara,Cayo,Cayo,17.1300118,-89.0549594,Private room,198,1,0,,,6,0,0,
780897484876621786,Cabin in Cristo Rey · 1 bedroom · 4 beds · 1 private bath,127724431,Clara,Cayo,Cayo,17.12988,-89.0579,Private room,250,1,0,,,6,0,0,
780905060159343549,Cabin in Cristo Rey · 1 bedroom · 1 bed · 1 private bath,127724431,Clara,Cayo,Cayo,17.1300118,-89.0549594,Private room,199,1,0,,,6,0,0,
780912255895259146,Cabin in Cristo Rey · 1 bedroom · 3 beds · 1 private bath,127724431,Clara,Cayo,Cayo,17.12934,-89.05529,Private room,250,1,0,,,6,0,0,
780916862796137554,Cabin in Cristo Rey · 1 bedroom · 1 bed · 1 private bath,127724431,Clara,Cayo,Cayo,17.12909,-89.05614,Private room,250,1,0,,,6,0,0,
781886907309246776,Cabin in Douglas Da Silva · 2 bedrooms · 5 beds · 1 bath,491441772,Neil,Cayo,Cayo,16.95619,-88.98026,Entire home/apt,571,1,0,,,2,346,0,
781934677839068979,Hotel in Douglas Da Silva · 2 bedrooms · 3 beds · 2 baths,491441772,Neil,Cayo,Cayo,16.956938,-88.97967799999999,Private room,680,1,0,,,2,340,0,
784231057315029157,Home in San Pedro · ★5.0 · 3 bedrooms · 3 beds · 3 baths,8003973,Corrina,Belize,Belize Islands,17.92148,-87.96304,Entire home/apt,1413,3,5,2023-10-20,0.42,15,283,5,
784441572130256814,Hotel in Belize · ★4.36 · 1 bedroom · 1 bed · 1 private bath,9968080,Alexis & Scott,Belize,Belize Islands,17.74275,-88.02379,Private room,139,1,14,2023-12-04,1.24,7,342,14,
784795283733116072,Boutique hotel in San Pedro · 1 bedroom · 1 bed · 1 private bath,394301266,Playa De,Belize,Belize Islands,17.883864178840472,-88.00373852363732,Private room,505,1,1,2023-07-13,0.18,5,314,1,
784804040644158972,Boutique hotel in San Pedro · 1 bedroom · 1 bed · 1 private bath,394301266,Playa De,Belize,Belize Islands,17.88386999300927,-88.00376664316222,Private room,450,1,0,,,5,309,0,
784812009124242211,Boutique hotel in San Pedro · 1 bedroom · 1 bed · 1 private bath,394301266,Playa De,Belize,Belize Islands,17.883875191320374,-88.00388413109454,Private room,491,1,1,2023-11-10,0.63,5,308,1,
784814193343732372,Boutique hotel in San Pedro · 1 bedroom · 1 bed · 1 private bath,394301266,Playa De,Belize,Belize Islands,17.8838835454783,-88.00373084308539,Private room,464,1,1,2023-07-13,0.18,5,300,1,
784816635205012217,Boutique hotel in San Pedro · 1 bedroom · 1 bed · 1 private bath,394301266,Playa De,Belize,Belize Islands,17.883822828019326,-88.00379824775874,Private room,450,1,0,,,5,321,0,
784912509272471722,Rental unit in San Pedro · 1 bedroom · 1 bed · 1 bath,37716398,Maureen,Belize,Belize Islands,17.94565,-87.94485,Entire home/apt,1148,2,0,,,1,299,0,
785520295566057326,Home in San Pedro · ★4.36 · 3 bedrooms · 7 beds · 2.5 baths,76414486,Vacasa Belize,Belize,Belize Islands,17.88201,-87.99141,Entire home/apt,442,2,11,2023-12-11,0.95,232,341,11,
785685188121822177,Guesthouse in Dangriga · ★4.67 · 2 bedrooms · 2 beds · 1 bath,72719629,Jada,Stann Creek,Stann Creek Mainland,16.96839,-88.23219,Entire home/apt,238,1,3,2023-03-02,0.25,1,180,3,
787043588750194149,Rental unit in San Pedro · ★4.92 · 2 bedrooms · 2 beds · 2 baths,32530511,Dominic,Belize,Belize Islands,17.920612608588588,-87.96170689140168,Entire home/apt,526,2,13,2023-12-17,1.09,1,321,13,
787117021036770741,Rental unit in San Pedro · ★5.0 · 1 bedroom · 1 bed · 1 bath,492317424,George,Belize,Belize Islands,17.902396,-87.98067,Entire home/apt,141,2,15,2023-12-23,1.40,3,316,15,
788238497892010938,Rental unit in San Pedro · 1 bedroom · 2 beds · 1 bath,88200158,Coleen,Belize,Belize Islands,17.933579828506666,-87.95878707770996,Entire home/apt,444,1,0,,,23,270,0,
788503584794633974,Rental unit in San Pedro · ★4.84 · 1 bedroom · 1 bed · 1 bath,492317424,George,Belize,Belize Islands,17.902396,-87.98067,Entire home/apt,176,2,19,2023-12-23,1.65,3,314,19,
790815784479065835,Nature lodge in Bullet Tree Falls · ★5.0 · 1 bedroom · 2 beds · 1 private bath,311606692,Kate,Cayo,Cayo,17.16617591898447,-89.11668424205018,Private room,161,1,5,2023-12-17,0.53,2,321,5,
790854374500853181,Rental unit in Belize City · ★5.0 · 2 bedrooms · 2 beds · 2 baths,436826051,Lloyd,Belize,Belize Mainland,17.49867,-88.22485,Entire home/apt,206,1,5,2023-11-05,0.44,7,357,5,
790860021759680966,Rental unit in Belize City · ★5.0 · 1 bedroom · 1 bed · 1 bath,436826051,Lloyd,Belize,Belize Mainland,17.49878,-88.2243,Entire home/apt,166,1,8,2023-12-07,0.67,7,356,8,
791371675728347462,Guesthouse in Hopkins · ★4.31 · 1 bedroom · 1 bed · 1 private bath,493050072,Tricia,Stann Creek,Stann Creek Mainland,16.87406,-88.28722,Private room,90,2,13,2023-08-29,1.12,11,365,13,
792049680887498823,Rental unit in San Pedro · ★4.80 · 1 bedroom · 1 bed · 1 bath,492317424,George,Belize,Belize Islands,17.902396,-87.98067,Entire home/apt,157,2,10,2023-12-22,0.86,3,320,10,
792718058967613876,Rental unit in Punta Gorda · 4 bedrooms · 3 beds · 4 baths,488865093,Nicholas,Toledo,Toledo Mainland,16.093259293502516,-88.80781194901292,Entire home/apt,468,3,0,,,2,0,0,
792762729450362935,Rental unit in Caye Caulker · ★5.0 · 2 bedrooms · 3 beds · 2 baths,401256991,Jay,Belize,Belize Islands,17.77243,-88.02421,Entire home/apt,560,2,19,2023-12-21,1.64,1,248,19,
792950868186226799,Home in Stann Creek Valley · 1 bedroom · 2 beds · 1 bath,422377783,Ken,Stann Creek,Stann Creek Mainland,16.95041,-88.41699,Entire home/apt,149,1,0,,,1,365,0,
793547938033833163,Hotel in Belmopan · 1 bedroom · 1 bed · 1 private bath,27234580,Jaguar Creek,Cayo,Cayo,17.24778,-88.78545,Private room,624,1,1,2023-03-01,0.10,4,298,1,
793665608728839426,Rental unit in Caye Caulker · ★4.95 · 1 bedroom · 1 bed · 1 bath,911311,Hilda,Belize,Belize Islands,17.748385853997483,-88.0247250571847,Entire home/apt,139,1,38,2023-12-05,3.19,12,0,38,
793772053641568522,Cabin in San Pedro · ★5.0 · 1 bedroom · 1 bed · 1 bath,473525368,Kelin,Belize,Belize Islands,17.97245,-87.96772,Entire home/apt,248,3,7,2023-07-16,0.63,3,316,7,
794107018594975505,Cabin in San Pedro · ★4.75 · 1 bedroom · 1 bed · 1 bath,473525368,Kelin,Belize,Belize Islands,17.97215,-87.97221,Entire home/apt,248,3,4,2023-10-16,0.44,3,326,4,
796464652312383780,Boutique hotel in Belize City · ★4.86 · 1 bedroom · 1 bed · 1 private bath,421322150,Kirsten,Belize,Belize Mainland,17.50153,-88.19095,Private room,157,1,7,2023-11-16,0.59,14,363,7,
796473831878983966,Boutique hotel in Belize City · 1 bedroom · 1 bed · 1 private bath,421322150,Kirsten,Belize,Belize Mainland,17.50231,-88.19085,Private room,157,1,2,2023-07-23,0.24,14,358,2,
796477328804864975,Boutique hotel in Belize City · 1 bedroom · 1 bed · 1 private bath,421322150,Kirsten,Belize,Belize Mainland,17.50303,-88.19058,Private room,157,1,1,2023-07-09,0.17,14,361,1,
797001813791362851,Rental unit in Placencia · ★4.57 · 2 bedrooms · 2 beds · 1 bath,441098689,Frank,Stann Creek,Stann Creek Mainland,16.56694,-88.3659,Entire home/apt,143,1,14,2023-12-07,1.19,2,58,14,
797761322434394137,Bed and breakfast in Punta Gorda · 2 bedrooms · 2 beds · 2 baths,488865093,Nicholas,Toledo,Toledo Mainland,16.09322910249419,-88.80781470045387,Private room,317,1,0,,,2,0,0,
797885958982061849,Guesthouse in Hopkins · 1 bedroom · 1 bed · 1 shared bath,493050072,Tricia,Stann Creek,Stann Creek Mainland,16.87406,-88.28722,Shared room,30,2,2,2023-09-28,0.18,11,361,2,
797897689580353999,Guesthouse in Hopkins · ★4.25 · 1 bedroom · 1 bed · 1 shared bath,493050072,Tricia,Stann Creek,Stann Creek Mainland,16.87406,-88.28722,Shared room,30,2,4,2023-11-26,0.37,11,365,4,
797906891055151978,Guesthouse in Hopkins · 1 bedroom · 1 bed · 1 shared bath,493050072,Tricia,Stann Creek,Stann Creek Mainland,16.87406,-88.28722,Shared room,30,2,1,2023-02-06,0.09,11,363,1,
797911526360780789,Guesthouse in Hopkins · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,493050072,Tricia,Stann Creek,Stann Creek Mainland,16.87406,-88.28722,Shared room,30,2,4,2023-07-20,0.38,11,354,4,
797913893932382272,Guesthouse in Hopkins · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,493050072,Tricia,Stann Creek,Stann Creek Mainland,16.87406,-88.28722,Private room,80,2,24,2023-12-03,2.13,11,332,24,
797925666551091059,Guesthouse in Hopkins · ★4.40 · 1 bedroom · 1 bed · 1 shared bath,493050072,Tricia,Stann Creek,Stann Creek Mainland,16.87406,-88.28722,Private room,80,2,20,2023-12-20,1.71,11,308,20,
799198509233786479,Rental unit in Caye Caulker · 2 bedrooms · 2 beds · 2 baths,463207263,Reef Real Estate,Belize,Belize Islands,17.76853894159493,-88.02533159319957,Entire home/apt,606,4,1,2023-04-27,0.12,4,338,1,
799309151485719467,Farm stay in San Jose Succotz · ★5.0 · 1 bedroom · 1 bed · 1 private bath,33084277,Rebecca,Cayo,Cayo,17.09867,-89.12769,Private room,100,1,3,2023-04-20,0.28,1,266,3,
799361855746481642,Bed and breakfast in Bullet Tree Falls · ★5.0 · 1 bedroom · 1 bed · 1 private bath,311606692,Kate,Cayo,Cayo,17.1665347,-89.1184545,Private room,131,1,7,2023-12-19,1.31,2,328,7,
800110427392517091,Home in Cayo District · 3 bedrooms · 3 beds · 2 baths,303078893,Wasani,Cayo,Cayo,17.0984445,-88.94138650000001,Entire home/apt,300,1,0,,,1,364,0,
800715460749711130,Rental unit in Belize City · ★4.75 · 1 bedroom · 1 bed · 1 bath,239187473,Juliet,Belize,Belize Mainland,17.50664,-88.1914,Entire home/apt,200,1,4,2023-12-21,0.37,1,365,4,
800780502097868581,Guesthouse in Hopkins · 5 bedrooms · 8 beds · 5 baths,495207589,Novalyn,Stann Creek,Stann Creek Mainland,16.86149,-88.28489,Private room,373,1,0,,,1,0,0,
801400770745677641,Tiny home in Hopkins · ★4.75 · 1 bedroom · 1 bed · 1 private bath,493050072,Tricia,Stann Creek,Stann Creek Mainland,16.87366,-88.28701,Private room,21,1,8,2023-12-14,0.71,11,363,8,
802087593020262400,Guesthouse in Hopkins · 1 bedroom · 1 bed · 1 private bath,340359520,Novalyn,Stann Creek,Stann Creek Mainland,16.86209,-88.28302,Private room,168,1,0,,,2,364,0,
802161925776627486,Condo in San Pedro · Studio · 1 bed · 1 bath,165897955,Emily,Belize,Belize Islands,17.91154,-87.97305,Entire home/apt,484,3,0,,,16,326,0,
802162536400518720,Rental unit in San Pedro · 1 bedroom · 2 beds · 1 bath,165897955,Emily,Belize,Belize Islands,17.90863,-87.97228,Entire home/apt,484,3,0,,,16,287,0,
803223528101656221,Home in San Ignacio · 1 bedroom · 2 beds · 1 bath,331822980,Danilo And Maddie,Cayo,Cayo,17.154608693798103,-89.07760843634605,Entire home/apt,120,1,0,,,2,266,0,
803760766353528774,Rental unit in San Pedro · 2 bedrooms · 2 beds · 1 bath,372602323,Faith Noel,Belize,Belize Islands,17.91791318719515,-87.96271473169327,Entire home/apt,381,2,1,2023-02-24,0.10,3,327,1,
804324125759856181,Rental unit in Hopkins · 1 bedroom · 2 beds · 1 bath,67737724,Marcia,Stann Creek,Stann Creek Mainland,16.8570038,-88.2823388,Entire home/apt,151,2,2,2023-12-19,1.58,1,118,2,
804618350782491656,Villa in Seine Bight · 4 bedrooms · 7 beds · 5 baths,72483617,Gecko Vacation,Stann Creek,Stann Creek Mainland,16.632911,-88.338994,Entire home/apt,3197,4,1,2023-10-02,0.34,22,256,1,
805331490492274936,Home in Dangriga · 2 bedrooms · 2 beds · 1 bath,455811175,Marlyn,Stann Creek,Stann Creek Mainland,16.966071629786473,-88.2221157349965,Entire home/apt,283,2,2,2023-08-27,0.37,1,263,2,
805726358991636520,Rental unit in San Pedro · 3 bedrooms · 5 beds · 2 baths,165897955,Emily,Belize,Belize Islands,17.91098,-87.97132,Entire home/apt,670,3,0,,,16,287,0,
805791516709637662,Rental unit in San Pedro · 3 bedrooms · 6 beds · 2 baths,165897955,Emily,Belize,Belize Islands,17.9103845,-87.97269179999999,Entire home/apt,670,3,0,,,16,173,0,
805814534649215893,Rental unit in San Pedro · 3 bedrooms · 5 beds · 2 baths,165897955,Emily,Belize,Belize Islands,17.909343188884687,-87.97127559364013,Entire home/apt,442,3,1,2023-07-02,0.17,16,243,1,
805831010841820079,Rental unit in San Pedro · 3 bedrooms · 5 beds · 2 baths,165897955,Emily,Belize,Belize Islands,17.90875,-87.9725,Entire home/apt,670,3,0,,,16,254,0,
805852271824697154,Rental unit in San Pedro · 3 bedrooms · 4 beds · 2 baths,165897955,Emily,Belize,Belize Islands,17.90809,-87.97151,Entire home/apt,670,3,1,2023-03-27,0.11,16,232,1,
805867232770660073,Rental unit in San Pedro · 3 bedrooms · 5 beds · 2 baths,165897955,Emily,Belize,Belize Islands,17.90794,-87.972,Entire home/apt,670,3,0,,,16,243,0,
805886589069881110,Rental unit in San Pedro · 2 bedrooms · 5 beds · 2 baths,165897955,Emily,Belize,Belize Islands,17.9099,-87.97048,Entire home/apt,670,3,2,2023-07-22,0.20,16,277,2,
