id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
52624486,Condo in Elsene · ★4.88 · 1 bedroom · 1 bed · 1.5 baths,28740945,Mw,,Ixelles,50.82978,4.37218,Entire home/apt,69,2,25,2023-12-15,0.94,1,166,14,
52628178,Loft in Bruxelles · ★4.68 · 3 bedrooms · 3 beds · 1 bath,287339636,Realty Office,,Bruxelles,50.85212,4.36357,Entire home/apt,257,2,31,2023-08-16,1.17,6,352,4,
52643833,Rental unit in Sint-Pieters-Woluwe · ★4.67 · 1 bedroom · 1 bed · 1 private bath,343916387,Leyla,,Woluwe-Saint-Pierre,50.83691,4.40793,Private room,50,1,6,2023-07-31,1.02,10,0,6,
52644121,Rental unit in Schaarbeek · ★4.44 · Studio · 1 bath,424118065,Isabel,,Schaerbeek,50.855359839356495,4.3889417156598975,Entire home/apt,63,3,50,2023-12-14,3.42,69,154,40,
52644316,Rental unit in Sint-Lambrechts-Woluwe · 2 bedrooms · 3 beds · 1 bath,172298771,Yann,,Woluwe-Saint-Lambert,50.84062,4.42435,Entire home/apt,310,30,1,2023-08-31,0.27,23,193,1,
52645007,Rental unit in Saint-Gilles · ★4.36 · Studio · 1 bath,424118065,Isabel,,Ixelles,50.82913766901534,4.358073603634007,Entire home/apt,60,3,50,2023-12-15,3.80,69,159,45,
52645704,Rental unit in Ixelles · ★4.60 · 1 bedroom · 1 bed · 1 bath,424118065,Isabel,,Ixelles,50.82489849153449,4.364392902172323,Entire home/apt,114,5,15,2023-11-05,1.45,69,166,15,
52660015,Rental unit in Elsene · ★4.75 · 3 bedrooms · 3 beds · 2 baths,19427428,Sweet Inn,,Ixelles,50.82407,4.38264,Entire home/apt,,2,20,2023-04-16,0.80,104,0,4,
52663141,Rental unit in Anderlecht · ★4.67 · 1 bedroom · 1 bed · 1 bath,69661207,Sou,,Anderlecht,50.842403,4.310691,Entire home/apt,117,2,60,2023-10-14,3.16,2,362,15,
52683344,Loft in Schaerbeek · 1 bedroom · 2 beds · 1.5 baths,6570614,Aline,,Schaerbeek,50.85467,4.38281,Entire home/apt,,2,0,,,2,0,0,
52688542,Loft in Schaerbeek · ★4.55 · 3 bedrooms · 6 beds · 1 bath,382026235,Geoffroy,,Schaerbeek,50.87169239327784,4.379732200719078,Entire home/apt,152,3,11,2023-12-11,1.34,1,358,11,
52704372,Home in Evere · ★4.85 · 1 bedroom · 1 bed · 1 bath,202408385,Klodian,,Evere,50.87815,4.4017,Entire home/apt,99,1,34,2023-12-12,1.28,2,268,14,
52709708,Rental unit in Ixelles · 1 bedroom · 1.5 shared baths,17201831,Marie-Hélène,,Ixelles,50.82375,4.3576,Private room,,20,0,,,1,0,0,
52711374,Rental unit in Brussel · ★4.67 · 1 bedroom · 1 bed · 1 bath,15984646,Anwar,,Bruxelles,50.85654,4.35215,Entire home/apt,150,1,9,2023-10-25,0.42,8,363,4,
52727512,Rental unit in Brussel · 1 bedroom · 1 bath,424118065,Isabel,,Bruxelles,50.83466,4.35286,Entire home/apt,106,7,0,,,69,71,0,
52727569,Rental unit in Bruxelles · ★4.28 · Studio · 1 bed · 1 bath,424118065,Isabel,,Bruxelles,50.8260507071623,4.364173706562142,Entire home/apt,58,7,18,2023-12-06,1.34,69,157,15,
52727654,Rental unit in Brussel · ★4.65 · 2 bedrooms · 2 beds · 1 bath,23417050,Sam,,Bruxelles,50.85247,4.35443,Entire home/apt,225,1,68,2023-12-14,2.68,12,307,16,
52727745,Rental unit in Brussel · ★4.66 · 1 bedroom · 1 bed · 1 bath,23417050,Sam,,Bruxelles,50.85216,4.35343,Entire home/apt,174,1,32,2023-09-30,1.23,12,287,5,
52747327,Rental unit in Oudergem · 1 bedroom · 1 bed · 1 private bath,33270519,Andrei,,Auderghem,50.82347,4.40171,Private room,35,2,2,2021-11-12,0.08,3,262,0,
52751002,Loft in Bruxelles · ★4.73 · 1 bedroom · 2 beds · 1 bath,22961994,Laure,,Bruxelles,50.83938,4.35216,Entire home/apt,,20,15,2023-09-04,0.58,1,0,5,
52754533,Guesthouse in Bruxelles · ★4.53 · 1 bedroom · 1 bed · 1.5 baths,399058407,Guesthouse Marie Therese,,Saint-Josse-ten-Noode,50.84769,4.37295,Private room,87,1,53,2023-12-01,1.99,8,94,10,
52754557,Rental unit in Bruxelles · ★4.76 · 1 bedroom · 1 bed · 1 private bath,16743282,Tayeb,,Bruxelles,50.83601,4.34999,Private room,91,2,50,2023-12-10,1.92,1,360,20,
52764669,Rental unit in Brussel · ★4.13 · 1 bedroom · 1 bed · 1 bath,424118065,Isabel,,Bruxelles,50.85229,4.35166,Entire home/apt,71,5,30,2023-12-10,2.12,69,81,25,
52767733,Townhouse in Uccle · 4 bedrooms · 4 beds · 2 baths,36789361,Alice,,Uccle,50.79005,4.34085,Entire home/apt,240,3,2,2023-07-10,0.24,1,248,2,
52767806,Guesthouse in Brussel · ★4.75 · 1 bedroom · 1 bed · 2 baths,118308536,Lydie,,Bruxelles,50.84747,4.38739,Entire home/apt,65,1,51,2023-11-17,1.94,1,78,18,
52770716,Rental unit in Auderghem · 2 bedrooms · 2 beds · 1 bath,51641885,Xavier,,Auderghem,50.811078845021704,4.436443077224185,Entire home/apt,126,5,0,,,2,364,0,
52770724,Rental unit in Auderghem · ★5.0 · 2 bedrooms · 1 bed · 1 shared bath,51641885,Xavier,,Auderghem,50.81105,4.43639,Private room,74,25,9,2023-11-01,0.43,2,166,6,
52773315,Guesthouse in Bruxelles · ★4.58 · 1 bedroom · 1 bed · 1 bath,399058407,Guesthouse Marie Therese,,Saint-Josse-ten-Noode,50.84756,4.37073,Entire home/apt,127,1,53,2023-10-16,2.03,8,114,10,
52773522,Rental unit in Schaarbeek · ★4.0 · 1 bedroom · 1 bed · 1 shared bath,343916387,Leyla,,Schaerbeek,50.859,4.39851,Private room,45,1,4,2021-11-07,0.15,10,202,0,
52783536,Condo in Vorst · ★4.83 · 1 bedroom · 1 bed · 1 bath,293046091,Emilio,,Forest,50.816067,4.34888,Entire home/apt,89,3,86,2023-12-04,3.29,2,339,40,
52783935,Rental unit in Vorst · ★4.70 · 1 bedroom · 1 bed · 1 bath,293046091,Emilio,,Forest,50.81714,4.34989,Entire home/apt,72,2,92,2023-12-18,3.50,2,344,46,
52788312,Rental unit in Sint-Joost-ten-Node · ★4.97 · 2 bedrooms · 2 beds · 1 bath,15390591,Justine,,Saint-Josse-ten-Noode,50.84881,4.37642,Entire home/apt,,2,30,2023-10-22,1.14,1,0,16,
52790783,Rental unit in Brussel · ★4.82 · Studio · 1 bed · 1 bath,15553915,Sam,,Bruxelles,50.8479,4.35339,Entire home/apt,124,2,155,2023-12-03,5.94,35,81,70,
52791129,Rental unit in Brussel · ★4.75 · 2 bedrooms · 2 beds · 2 baths,15553915,Sam,,Bruxelles,50.84745,4.35348,Entire home/apt,242,3,89,2023-12-12,4.04,35,65,52,
52801491,Condo in Forest · 1 bedroom · 1 bed · 1 bath,40640025,Ian,,Forest,50.81842,4.34483,Entire home/apt,65,1,0,,,1,33,0,
52802263,Rental unit in Saint-Gilles · ★4.73 · 1 bedroom · 3 beds · 1 bath,424118065,Isabel,,Saint-Gilles,50.83488630234601,4.354042066233706,Entire home/apt,,4,22,2023-08-27,1.57,69,0,17,
52809350,Serviced apartment in Saint-Josse-ten-Noode · ★4.86 · 2 bedrooms · 2 beds · 2.5 baths,401181092,Serge,,Saint-Josse-ten-Noode,50.856049,4.367471,Entire home/apt,202,90,43,2023-08-01,1.65,9,359,19,
52826710,Home in Oudergem · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,297302228,Floriane,,Auderghem,50.81274,4.42361,Private room,43,1,67,2023-11-19,2.63,1,201,26,
52833744,Condo in Brussel · 1 bedroom · 1 bed · 1 bath,6061864,Sergey,,Bruxelles,50.87126,4.35247,Entire home/apt,,5,0,,,2,0,0,
52835009,Guest suite in Watermaal-Bosvoorde · ★4.91 · 1 bedroom · 1 bed · 1 bath,138855264,Alexandra,,Watermael-Boitsfort,50.80761,4.40162,Entire home/apt,90,1,79,2023-12-17,3.01,1,315,46,
52836717,Rental unit in Brussel · 3 bedrooms · 3 beds · 2.5 baths,427783506,Koen,,Bruxelles,50.86526,4.35119,Entire home/apt,89,90,0,,,1,171,0,
52838358,Rental unit in Forest · 2 bedrooms · 2 beds · 1 bath,35277370,Natacha,,Forest,50.81945,4.3454,Entire home/apt,,2,2,2021-11-29,0.08,2,0,0,
52846506,Rental unit in Etterbeek · 1 bedroom · 1 bed · 1 bath,61996441,Kathleen,,Etterbeek,50.84115675638325,4.40070972262401,Entire home/apt,59,90,0,,,1,294,0,
52860575,Rental unit in Vorst · ★4.50 · 1 bedroom · 1 bed · 1 bath,220747665,Maëlle,,Forest,50.81703,4.32654,Entire home/apt,75,7,8,2023-05-11,0.31,1,57,1,
52867072,Rental unit in Molenbeek-Saint-Jean · ★4.83 · 2 bedrooms · 2 beds · 2 baths,31748957,Henk,,Molenbeek-Saint-Jean,50.85917,4.34284,Entire home/apt,189,3,35,2023-12-04,1.36,1,2,10,
52874221,Rental unit in Brussel · ★4.94 · 1 bedroom · 1 bed · 1 bath,30102421,Nicolas,,Bruxelles,50.85353478106736,4.348450302727039,Entire home/apt,111,2,62,2023-12-18,4.60,1,0,55,
52876328,Rental unit in Woluwe-Saint-Lambert · ★4.72 · 1 bedroom · 1 bed · 1 private bath,130660002,Camélia,,Woluwe-Saint-Lambert,50.8465,4.43237,Private room,39,3,29,2022-11-24,1.11,1,0,0,
52881358,Condo in Jette · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,96534174,Willson,,Jette,50.88898,4.31835,Private room,55,1,22,2022-08-10,0.85,1,49,0,
52911377,Rental unit in Anderlecht · ★4.84 · 1 bedroom · 2 beds · 1.5 baths,428357048,Souhaila,,Anderlecht,50.8483,4.30881,Entire home/apt,80,3,38,2023-12-09,1.97,1,6,16,
52915874,Loft in Bruxelles · ★5.0 · 2 bedrooms · 2 beds · 1.5 baths,10281770,Ivana,,Bruxelles,50.87147,4.34538,Entire home/apt,110,2,5,2021-12-29,0.19,1,0,0,
52920549,Loft in Sint-Joost-ten-Node · ★4.91 · 1 bedroom · 1 bed · 1 private bath,20973036,Wladimir,,Saint-Josse-ten-Noode,50.85264,4.3698,Private room,65,3,86,2023-12-13,3.29,2,91,40,
52947152,Rental unit in Ixelles · ★4.0 · 1 bedroom · 1 bed · 1 bath,19826198,Ludwig,,Ixelles,50.83362,4.36047,Entire home/apt,135,3,4,2022-05-29,0.15,1,362,0,
52964614,Rental unit in Ukkel · ★4.83 · 1 bedroom · 2 beds · 1 bath,42115543,Haleh Xavier,,Uccle,50.81237,4.34665,Entire home/apt,66,1,177,2023-12-05,6.85,12,335,88,
52979090,Condo in Saint-Gilles · ★3.81 · 1 bedroom · 2 beds · 1 bath,172298771,Yann,,Saint-Gilles,50.83151,4.35427,Entire home/apt,163,3,16,2023-05-06,0.62,23,365,1,
52980785,Rental unit in Saint-Gilles · ★4.58 · 1 bedroom · 1 bed · 1 shared bath,10782616,Bette,,Saint-Gilles,50.82584762573242,4.343027114868164,Private room,35,10,48,2023-06-18,2.87,2,312,24,
53008452,Condo in Bruxelles · ★4.69 · 1 bedroom · 1 bed · 1 shared bath,88851119,Peadar,,Bruxelles,50.86603886285192,4.3435927665343215,Private room,64,2,117,2023-11-22,4.91,2,75,41,
53042421,Rental unit in Elsene · ★4.60 · 2 bedrooms · 2 beds · 1 bath,419323526,Edith,,Ixelles,50.82954,4.36818,Entire home/apt,92,30,5,2023-02-05,0.20,50,19,2,
53046701,Condo in Brussel · ★4.75 · 2 bedrooms · 2 beds · 1.5 baths,218189288,Stefan,,Bruxelles,50.89934,4.3615,Entire home/apt,105,2,4,2023-06-26,0.47,1,167,4,
53059610,Rental unit in Bruxelles · ★4.67 · 1 bedroom · 1 bed · 1 bath,419323526,Edith,,Bruxelles,50.84774,4.35541,Entire home/apt,92,30,3,2023-11-02,0.28,50,57,3,
53071985,Condo in Anderlecht · ★4.67 · 1 bedroom · 1 bed · 1 bath,429623529,Wael,,Anderlecht,50.81422,4.26799,Entire home/apt,,30,6,2022-09-19,0.36,1,0,0,
53074856,Rental unit in Elsene · ★4.0 · 2 bedrooms · 2 beds · 1 bath,445534753,Chris,,Ixelles,50.83914,4.37245,Entire home/apt,81,30,7,2023-08-15,0.28,31,2,3,
53077803,Rental unit in Bruxelles · ★4.95 · 1 bedroom · 2 beds · 1 bath,429668711,Jonathan,,Bruxelles,50.84069154795217,4.35471853569293,Entire home/apt,,3,19,2023-04-26,1.71,1,0,19,
53101801,Rental unit in Woluwe-Saint-Pierre · 2 bedrooms · 2 beds · 1 bath,422705025,Nicolas,,Woluwe-Saint-Pierre,50.83477012624295,4.430790350832654,Entire home/apt,257,2,0,,,1,139,0,
53104513,Rental unit in Bruxelles · ★4.60 · 1 bedroom · 1 bed · 1 bath,124242086,Paul,,Bruxelles,50.85182,4.34491,Entire home/apt,60,7,10,2023-11-27,0.44,1,7,7,
53120723,Rental unit in Bruxelles · ★4.65 · 1 bedroom · 3 beds · 2 baths,19427428,Sweet Inn,,Bruxelles,50.84607,4.38525,Entire home/apt,311,2,17,2023-08-07,0.67,104,164,4,
53120888,Rental unit in Bruxelles · ★4.74 · 1 bedroom · 2 beds · 1 bath,19427428,Sweet Inn,,Bruxelles,50.84453,4.38518,Entire home/apt,176,2,37,2023-11-24,1.48,104,0,16,
53121046,Rental unit in Bruxelles · ★4.83 · 2 bedrooms · 2 beds · 1 bath,19427428,Sweet Inn,,Bruxelles,50.84458,4.3853,Entire home/apt,138,2,6,2023-12-01,0.23,104,171,4,
53123745,Guesthouse in Bruxelles · ★4.36 · 1 bedroom · 2 beds · 1 bath,399058407,Guesthouse Marie Therese,,Saint-Josse-ten-Noode,50.84751,4.37304,Entire home/apt,130,1,47,2023-12-03,1.91,8,109,9,
53124074,Rental unit in Schaarbeek · ★4.89 · 1 bedroom · 1 bed · 1 bath,53168708,Amir,,Schaerbeek,50.84949,4.40049,Entire home/apt,96,1,167,2023-12-03,7.53,1,123,84,
53154033,Rental unit in Ukkel · ★4.83 · Studio · 2 beds · 1 bath,42115543,Haleh Xavier,,Uccle,50.8115,4.3449,Entire home/apt,63,1,149,2023-12-03,5.82,12,340,77,
53161635,Condo in Bruxelles · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,34514924,Aislinn,,Bruxelles,50.89035,4.34159,Private room,60,2,11,2023-05-29,0.71,2,77,5,
53174174,Rental unit in Sint-Gillis · 1 bedroom · 1 bed · 1 shared bath,430459463,Beny,,Saint-Gilles,50.82826,4.35205,Private room,25,30,1,2021-11-15,0.04,1,0,0,
53177404,Townhouse in Woluwe-Saint-Pierre · ★5.0 · 4 bedrooms · 4 beds · 3 baths,139890025,Quentin,,Woluwe-Saint-Pierre,50.83675,4.42451,Entire home/apt,,7,5,2023-01-03,0.21,1,0,1,
53201999,Rental unit in Bruxelles · ★4.58 · 1 bedroom · 1 bed · 1 bath,430695711,Maxens,,Bruxelles,50.83884386166,4.354105931918059,Entire home/apt,68,2,38,2023-12-18,6.06,1,0,38,
53215733,Rental unit in Saint-Gilles · ★4.67 · 1 bedroom · 1 bath,96776033,Maxime,,Saint-Gilles,50.83417,4.35273,Entire home/apt,67,90,15,2023-08-20,0.60,4,142,3,
53217659,Rental unit in Etterbeek · 1 bedroom · 2 beds · 1 bath,106792763,Aveline,,Etterbeek,50.8429,4.39884,Entire home/apt,,1,2,2023-01-02,0.12,1,0,1,
53245900,Rental unit in Sint-Pieters-Woluwe · ★4.63 · 2 bedrooms · 2 beds · 1 bath,401107544,Chloé,,Woluwe-Saint-Pierre,50.83784,4.42204,Entire home/apt,130,3,8,2023-12-04,0.33,1,273,4,
53246471,Rental unit in Elsene · ★4.83 · 1 bedroom · 1 bed · 1 bath,25087113,Leon,,Ixelles,50.82119,4.36275,Entire home/apt,132,2,30,2023-12-08,1.18,1,36,7,
53251592,Rental unit in Ixelles · ★4.07 · 1 bedroom · 3 beds · 1 bath,172298771,Yann,,Ixelles,50.82868,4.36982,Entire home/apt,160,3,15,2023-12-04,0.59,23,365,4,
53253254,Rental unit in Elsene · ★5.0 · 1 bedroom · 1 bed · 1 bath,124562287,Sophie,,Ixelles,50.82330322265625,4.37821102142334,Entire home/apt,140,3,4,2023-08-15,0.34,1,12,4,
53255141,Rental unit in Brussel · ★4.46 · 2 bedrooms · 2 beds · 2 baths,13558502,Malik,,Bruxelles,50.84095,4.3589,Entire home/apt,184,3,94,2023-11-29,3.87,4,108,49,
53268353,Home in Sint-Pieters-Woluwe · ★4.94 · 1 bedroom · 2 beds · 1 private bath,352754726,Jun,,Woluwe-Saint-Pierre,50.82913,4.42116,Private room,83,2,34,2023-12-08,1.33,1,115,11,
53284686,Rental unit in Brussel · ★4.78 · 2 bedrooms · 3 beds · Half-bath,19427428,Sweet Inn,,Bruxelles,50.84335371353409,4.355595059324851,Entire home/apt,202,2,18,2023-10-29,0.76,104,146,2,
53290169,Rental unit in Ganshoren · ★5.0 · 2 bedrooms · 2 beds · 1 bath,428532731,Gevorg,,Ganshoren,50.86883,4.32158,Entire home/apt,120,7,5,2022-12-30,0.28,1,221,1,
53294006,Condo in Bruxelles · ★5.0 · 2 bedrooms · 2 beds · 1 bath,262649522,Ricky,,Bruxelles,50.839322506647584,4.348895365118022,Entire home/apt,120,1,3,2023-10-09,0.99,2,174,3,
53302678,Rental unit in Bruxelles · ★4.40 · 1 bedroom · 1 bed · 1 bath,419323526,Edith,,Bruxelles,50.8498,4.355,Entire home/apt,86,30,10,2023-08-23,0.50,50,72,3,
53303116,Rental unit in Bruxelles · ★5.0 · 1 bedroom · 1 bed · 1 bath,419323526,Edith,,Bruxelles,50.84993,4.35523,Entire home/apt,86,30,4,2022-12-09,0.19,50,72,0,
53303432,Rental unit in Bruxelles · ★4.67 · 1 bedroom · 1 bed · 1 bath,419323526,Edith,,Bruxelles,50.84971,4.35535,Entire home/apt,86,30,6,2023-04-30,0.25,50,10,2,
53303864,Rental unit in Bruxelles · 1 bedroom · 1 bed · 1 bath,419323526,Edith,,Bruxelles,50.84822,4.35561,Entire home/apt,86,30,2,2023-01-10,0.13,50,61,1,
53305562,Rental unit in Bruxelles · ★4.70 · 2 bedrooms · 2 beds · 2 baths,419323526,Edith,,Bruxelles,50.8477,4.35331,Entire home/apt,115,30,9,2023-12-03,0.41,50,0,4,
53305645,casa particular in Saint-Josse-ten-Noode · ★5.0 · 1 bedroom · 1 bed · 1 private bath,11729855,Ines,,Saint-Josse-ten-Noode,50.85277,4.37421,Private room,60,1,6,2022-11-19,0.24,1,185,0,
53323106,Townhouse in Watermaal-Bosvoorde · ★5.0 · 2 bedrooms · 2 beds · 1 bath,113828899,Philippe,,Watermael-Boitsfort,50.8095,4.40617,Entire home/apt,225,5,17,2023-11-30,0.87,1,240,8,
53327237,Townhouse in Schaerbeek · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,74867424,Emilie,,Schaerbeek,50.849335,4.391689,Private room,53,3,3,2023-09-30,0.15,1,4,1,
53336837,Guesthouse in Bruxelles · ★4.46 · 1 bedroom · 1 bed · 1 private bath,399058407,Guesthouse Marie Therese,,Bruxelles,50.84576,4.37104,Private room,97,1,48,2023-03-26,1.94,8,89,6,
53339353,Rental unit in Elsene · ★4.88 · 2 bedrooms · 2 beds · 1 bath,37974045,Pénélope,,Ixelles,50.81905,4.36578,Entire home/apt,166,6,17,2023-11-01,0.71,1,178,5,
53348524,Home in Schaarbeek · ★4.64 · 2 bedrooms · 3 beds · 1.5 shared baths,150616857,Ange,,Schaerbeek,50.87519,4.39119,Private room,200,2,11,2023-10-13,0.55,1,19,7,
53352899,Rental unit in Bruxelles · ★4.33 · 1 bedroom · 1 bed · 1 bath,77633701,Ilaria,,Schaerbeek,50.85834,4.3687,Entire home/apt,38,22,9,2023-07-01,0.38,2,80,4,
53353100,Loft in Anderlecht · ★4.81 · 1 bedroom · 2 beds · 1 bath,431981132,Lina,,Anderlecht,50.82746,4.28814,Entire home/apt,90,10,37,2023-12-07,1.46,1,75,5,
53361330,Rental unit in Bruxelles · ★4.77 · 3 bedrooms · 3 beds · 2 baths,419323526,Edith,,Bruxelles,50.84973,4.35409,Entire home/apt,127,30,21,2023-07-28,1.00,50,0,6,
53362555,Rental unit in Bruxelles · ★4.50 · 3 bedrooms · 3 beds · 2 baths,419323526,Edith,,Bruxelles,50.84767,4.35394,Entire home/apt,190,30,20,2023-11-27,0.84,50,76,2,
53370190,Hotel in Sint-Gillis · ★4.61 · Studio · 1 bed · 1 private bath,430343021,Catalonia Brussels,,Ixelles,50.82062,4.3544,Private room,121,1,33,2023-11-19,1.79,3,365,13,
53370519,Hotel in Sint-Gillis · Studio · 1 bed · 1 private bath,430343021,Catalonia Brussels,,Ixelles,50.82063,4.35431,Private room,139,1,0,,,3,359,0,
53370683,Hotel in Sint-Gillis · Studio · 1 bed · 1 private bath,430343021,Catalonia Brussels,,Saint-Gilles,50.82172,4.35378,Private room,153,1,0,,,3,353,0,
53371690,Rental unit in Evere · ★5.0 · 1 bedroom · 1.5 shared baths,214356261,Aline,,Evere,50.85777,4.42113,Private room,50,2,11,2023-12-18,0.58,1,96,6,
53372675,Rental unit in Sint-Gillis · ★4.92 · 2 bedrooms · 3 beds · 1.5 baths,42278059,Olivia,,Saint-Gilles,50.82966,4.34248,Entire home/apt,200,3,12,2023-11-02,0.50,1,258,6,
53394249,Rental unit in Saint-Gilles · ★5.0 · 1 bedroom · 1 bed · 1 bath,26777926,Tanguy,,Saint-Gilles,50.82475,4.35639,Entire home/apt,230,2,68,2023-12-11,2.71,1,176,22,
53412413,Rental unit in Elsene · ★4.90 · 1 bedroom · 1 bed · 1 bath,432466931,Xavier,,Ixelles,50.83481,4.36561,Entire home/apt,83,5,40,2023-12-14,1.62,1,0,23,
53425570,Rental unit in Brussel · ★4.50 · 1 bedroom · 1 bed · 1 bath,105139914,Joao,,Bruxelles,50.84914,4.37938,Entire home/apt,65,4,4,2023-08-28,0.16,4,5,1,
53429368,Home in Saint-Gilles · ★4.50 · 6 bedrooms · 8 beds · 3 shared baths,302451664,Luca,,Saint-Gilles,50.83246,4.33624,Private room,2200,2,4,2023-07-31,0.19,9,107,1,
53447825,Rental unit in Saint-Gilles · ★5.0 · Studio · 2 beds · 1 bath,6924880,Ahmet,,Saint-Gilles,50.82224,4.34503,Entire home/apt,62,12,5,2022-07-21,0.21,1,59,0,
53453822,Loft in Bruxelles · 1 bedroom · 1 bed · 0 shared baths,49819843,Sid,,Bruxelles,50.84786,4.34499,Shared room,2000,30,0,,,1,365,0,
53454142,Condo in Schaarbeek · ★5.0 · 1 bedroom · 1 bed · 1 bath,45312516,Tomas,,Schaerbeek,50.84918,4.39088,Entire home/apt,90,6,3,2023-01-02,0.13,1,73,2,
53454974,Condo in Sint-Pieters-Woluwe · 2 bedrooms · 2 beds · 1 bath,5430600,Farah,,Woluwe-Saint-Pierre,50.82995,4.45924,Entire home/apt,,1,1,2021-12-12,0.04,2,0,0,
53474268,Condo in Ixelles · ★4.88 · 1 bedroom · 1 bed · 1 bath,386330708,Helene,,Ixelles,50.83415,4.36478,Entire home/apt,86,91,41,2023-08-18,2.77,1,293,29,
53490080,Rental unit in Anderlecht · ★4.95 · 1 bedroom · 2 beds · 1 bath,433142844,Karine,,Anderlecht,50.8303,4.31578,Entire home/apt,90,3,20,2023-11-20,0.84,1,342,12,
53495139,Rental unit in Oudergem · 2 bedrooms · 3 beds · 1 bath,25379547,Thibaut,,Auderghem,50.81841,4.40772,Entire home/apt,115,90,1,2023-07-01,0.17,2,0,1,
53504486,Rental unit in Bruxelles · ★4.71 · 1 bedroom · 1 bed · 1 bath,19427428,Sweet Inn,,Bruxelles,50.84393,4.38571,Entire home/apt,127,2,7,2023-11-19,0.28,104,117,3,
53511666,Rental unit in Brussel · ★4.80 · 3 bedrooms · 3 beds · 3 baths,51107653,R,,Bruxelles,50.82241,4.36728,Entire home/apt,650,1,46,2023-12-14,1.91,7,348,24,
53525587,Rental unit in Bruxelles · ★4.52 · 1 bedroom · 2 beds · 1 bath,19427428,Sweet Inn,,Bruxelles,50.84381,4.38686,Entire home/apt,297,2,23,2023-10-08,0.95,104,92,13,
53525952,Rental unit in Bruxelles · ★4.33 · 1 bedroom · 2 beds · 1 bath,19427428,Sweet Inn,,Bruxelles,50.84604,4.38549,Entire home/apt,116,2,18,2023-10-23,0.74,104,179,3,
53526056,Rental unit in Bruxelles · ★4.81 · 3 bedrooms · 4 beds · 3 baths,19427428,Sweet Inn,,Bruxelles,50.8461,4.38655,Entire home/apt,354,2,47,2023-11-28,1.91,104,124,27,
53526246,Rental unit in Bruxelles · ★4.68 · Studio · 1 bed · 1 bath,19427428,Sweet Inn,,Bruxelles,50.84583,4.38521,Entire home/apt,80,2,22,2023-11-05,0.89,104,168,13,
53526475,Rental unit in Bruxelles · ★4.64 · 3 bedrooms · 4 beds · 3 baths,19427428,Sweet Inn,,Bruxelles,50.8454,4.38697,Entire home/apt,312,2,45,2023-11-20,1.85,104,134,20,
53526585,Rental unit in Bruxelles · ★4.28 · 1 bedroom · 2 beds · 1 bath,19427428,Sweet Inn,,Bruxelles,50.84434,4.38521,Entire home/apt,121,2,18,2023-11-26,0.73,104,167,7,
53526819,Rental unit in Bruxelles · ★4.26 · Studio · 1 bed · 1 bath,19427428,Sweet Inn,,Bruxelles,50.84603,4.38544,Entire home/apt,74,2,19,2023-09-17,0.98,104,162,14,
53526862,Rental unit in Bruxelles · ★4.86 · 1 bedroom · 2 beds · 1 bath,19427428,Sweet Inn,,Bruxelles,50.84466,4.3872,Entire home/apt,284,2,14,2023-07-28,0.64,104,143,4,
