id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
3069823,Rental unit in Hong Kong · ★4.63 · 1 bedroom · 1 bed · 1 bath,304876,Brendan,,Central & Western,22.28543,114.13787,Private room,594,14,24,2023-09-30,0.21,9,324,3,
3069856,Rental unit in Hong Kong · ★4.42 · 1 bedroom · 1 bed · 1 bath,304876,Brendan,,Central & Western,22.28401,114.13914,Private room,511,4,12,2019-09-04,0.11,9,0,0,
3069865,Rental unit in Hong Kong · ★4.33 · 1 bedroom · 1 bed · 1 bath,304876,Brendan,,Central & Western,22.28431,114.13778,Private room,657,5,21,2023-12-01,0.18,9,359,4,
3085792,Home in Hong Kong · ★4.60 · 3 bedrooms · 3 beds · 3 baths,15586744,Sven,,Sha Tin,22.38455,114.1877,Entire home/apt,1550,28,5,2018-02-28,0.05,17,365,0,
3106194,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Central & Western,22.28513,114.15157,Private room,180,30,0,,,398,365,0,
3115717,Rental unit in Discovery Bay City · ★4.44 · 2 bedrooms · 2 beds · 1 bath,15831550,Timothy,,Islands,22.30425,114.00937,Entire home/apt,1200,2,144,2023-10-24,1.24,1,309,11,
3152441,Rental unit in Tseung Kwan O · ★4.63 · 1 bedroom · 1 bed · 1 private bath,15586744,Sven,,Sai Kung,22.29396,114.27094,Private room,480,28,8,2019-06-20,0.07,17,264,0,
3158162,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,16025758,James,,Islands,22.22461,114.11529,Private room,350,1,0,,,1,0,0,
3176987,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,14815561,David,,Wan Chai,22.27616,114.17591,Entire home/apt,1000,90,0,,,1,362,0,
3177173,Rental unit in wan chai · ★4.53 · 1 bedroom · 1 bed · 1 bath,16111024,Celine,,Wan Chai,22.27788,114.1763,Entire home/apt,409,28,36,2023-03-29,0.32,3,234,3,
3177277,Rental unit in wan chai · ★4.63 · Studio · 1 bed · 1 bath,16111024,Celine,,Wan Chai,22.27783,114.17478,Entire home/apt,367,28,72,2023-08-17,0.64,3,151,2,
3177295,Rental unit in wan chai · ★4.52 · Studio · 1 bed · 1 bath,16111024,Celine,,Wan Chai,22.27803,114.17808,Entire home/apt,507,28,42,2023-06-02,0.37,3,271,2,
3315931,Rental unit in Hong Kong · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,15586744,Sven,,Sai Kung,22.29311,114.27338,Private room,450,28,37,2020-01-04,0.35,17,365,0,
3346038,Rental unit in Hong Kong · ★4.82 · 2 bedrooms · 1 bed · 1 shared bath,15586744,Sven,,Sai Kung,22.29436,114.27223,Private room,380,28,22,2018-10-13,0.19,17,0,0,
3351296,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,15586744,Sven,,Sai Kung,22.29595,114.27076,Private room,380,28,2,2016-11-01,0.02,17,353,0,
3351826,Condo in Hong Kong · ★4.85 · 3 bedrooms · 5 beds · 2 baths,15586744,Sven,,Sai Kung,22.29449,114.27091,Entire home/apt,1833,7,41,2023-08-18,0.46,17,102,6,
3443586,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Wan Chai,22.2774,114.16943,Private room,217,60,0,,,398,364,0,
3469627,Rental unit in Hong Kong · ★4.77 · 1 bedroom · 1 bed · 1 shared bath,6975429,Feronia,,Sha Tin,22.38055,114.18658,Private room,568,28,52,2019-12-01,0.46,1,365,0,
3525683,Rental unit in Hong Kong · ★4.77 · 2 bedrooms · 4 beds · 1 bath,6067974,Wilson,,Wan Chai,22.28394,114.19254,Entire home/apt,1200,29,65,2023-08-24,0.58,62,360,2,
3535812,Rental unit in Hong Kong · ★4.68 · Studio · 2 beds · 1 private bath,6361579,Man Ching Athena,,Yau Tsim Mong,22.31716,114.17058,Private room,649,2,47,2023-08-26,0.43,12,45,4,
3545636,Rental unit in Hong Kong · ★4.32 · 1 bedroom · 2 beds · 1 private bath,6361579,Man Ching Athena,,Yau Tsim Mong,22.31782,114.16945,Private room,424,2,22,2023-09-17,0.20,12,51,1,
3557506,Rental unit in Hong Kong · ★5.0 · 1 bedroom · 1 bed · 1 bath,5218412,Mauricio,,Central & Western,22.28538,114.13148,Entire home/apt,800,4,9,2015-06-15,0.08,1,8,0,
3587653,Guesthouse in 香港 · 1 bedroom · 1 bed · 1 private bath,7842633,Chu,,Tuen Mun,22.4155,113.98068,Private room,480,28,0,,,5,31,0,
3596518,Rental unit in Hong Kong · ★4.56 · 3 bedrooms · 3 beds · 2 baths,15586744,Sven,,Sai Kung,22.29287,114.2731,Entire home/apt,1680,7,25,2023-04-29,0.23,17,6,1,
3616954,Rental unit in Causeway Bay · 1 bedroom · 1 bed · 1 shared bath,4584648,Ivy,,Wan Chai,22.27902,114.18248,Private room,250,31,1,2015-07-01,0.01,398,365,0,
3647187,Rental unit in Hong Kong · ★4.50 · 1 bedroom · 1 bed · 1 bath,15449365,Tammy,,Eastern,22.28922,114.19866,Entire home/apt,960,3,120,2023-11-21,1.05,1,23,19,
3712813,Rental unit in Mong Kok · ★4.25 · 1 bedroom · 1 bed · 1 private bath,6361579,Man Ching Athena,,Yau Tsim Mong,22.31664,114.16859,Private room,413,2,12,2023-11-27,0.11,12,51,2,
3783735,Rental unit in Mong Kok · ★4.48 · 1 bedroom · 2 beds · 1 private bath,6361579,Man Ching Athena,,Yau Tsim Mong,22.31686,114.16892,Private room,513,2,97,2023-11-28,0.87,12,48,3,
3870691,Rental unit in Hong Kong · ★4.65 · 1 bedroom · 2 beds · 1 private bath,6361579,Man Ching Athena,,Yau Tsim Mong,22.3174,114.16884,Private room,424,2,69,2023-12-04,0.63,12,49,13,
3870727,Rental unit in Hong Kong · ★4.68 · 1 bedroom · 2 beds · 1 private bath,6361579,Man Ching Athena,,Yau Tsim Mong,22.31574,114.17059,Private room,513,2,53,2023-09-07,0.47,12,46,5,
3885448,Rental unit in Hong Kong · 1 bedroom · 2 beds · 1 bath,20094528,Ivy,,Yau Tsim Mong,22.29778,114.17275,Entire home/apt,929,1,1,2015-01-02,0.01,1,0,0,
3886298,Rental unit in 旺角 · ★4.62 · 3 bedrooms · 7 beds · 1 bath,14634338,Rick,,Yau Tsim Mong,22.31256,114.1698,Entire home/apt,1900,1,124,2023-12-17,1.18,6,271,7,
3890627,Rental unit in 旺角 · ★4.43 · 3 bedrooms · 6 beds · 1 bath,14634338,Rick,,Yau Tsim Mong,22.31302,114.17188,Entire home/apt,1900,1,166,2023-11-20,1.46,6,270,1,
3903088,Rental unit in 香港 · ★4.40 · 3 bedrooms · 7 beds · 2 baths,14634338,Rick,,Yau Tsim Mong,22.31165,114.1718,Entire home/apt,1900,1,99,2023-10-10,0.93,6,271,1,
3903373,Rental unit in 香港 · ★4.60 · 4 bedrooms · 5 beds · 2 baths,14634338,Rick,,Yau Tsim Mong,22.313,114.17015,Entire home/apt,1900,1,78,2023-11-08,0.69,6,271,5,
3919508,Rental unit in Hong Kong · ★4.92 · 1 bedroom · 1 bed · 1 shared bath,10221060,A&A,,Sai Kung,22.29417,114.27281,Private room,576,3,130,2023-10-16,1.16,5,130,12,
3920387,Rental unit in Hong Kong · ★4.87 · 3 bedrooms · 3 beds · 1 bath,10221060,A&A,,Sai Kung,22.29356,114.27189,Entire home/apt,1899,10,127,2023-01-26,1.13,5,22,1,
3937739,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,10867451,Gui,,Wan Chai,22.27944,114.19224,Shared room,300,2,1,2016-01-02,0.01,1,0,0,
3955852,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Wan Chai,22.27772,114.17856,Private room,180,31,0,,,398,334,0,
3988151,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Yau Tsim Mong,22.32015,114.17031,Private room,180,30,0,,,398,365,0,
3989255,Rental unit in Hong Kong · 1 bedroom · 2 beds · 1 bath,5742879,Fiona,,Yau Tsim Mong,22.31907,114.1696,Private room,400,1,1,2023-07-16,0.19,1,360,1,
4008972,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Eastern,22.29059,114.19828,Private room,180,31,0,,,398,365,0,
4016920,"Rental unit in Hong Kong, Hong Kong · 1 bedroom · 1 bed · 1 bath",4584648,Ivy,,Central & Western,22.28235,114.15248,Private room,180,31,0,,,398,365,0,
4019615,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Central & Western,22.28806,114.14981,Private room,180,31,0,,,398,364,0,
4033527,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Wan Chai,22.27927,114.17396,Private room,180,30,0,,,398,365,0,
4041673,"Rental unit in Hong Kong, Hong Kong · 1 bedroom · 1 bed · 1 bath",4584648,Ivy,,Central & Western,22.2806,114.15657,Private room,180,31,0,,,398,364,0,
4053934,"Rental unit in Hong Kong, Hong Kong · 1 bedroom · 1 bed · 1 bath",4584648,Ivy,,Eastern,22.29025,114.21014,Private room,180,31,1,2015-04-13,0.01,398,365,0,
4078286,Rental unit in Central Midlevels · ★4.89 · Studio · 1 bed · 1 bath,18228281,Lincoln,,Central & Western,22.28159,114.15009,Entire home/apt,1736,180,139,2020-01-06,1.23,1,362,0,
4081290,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Central & Western,22.28041,114.15046,Private room,180,31,1,2015-10-28,0.01,398,365,0,
4108656,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Wan Chai,22.28491,114.19037,Private room,180,30,0,,,398,365,0,
4122473,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Central & Western,22.28475,114.13165,Entire home/apt,217,31,0,,,398,365,0,
4131018,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Yau Tsim Mong,22.30961,114.17227,Private room,180,31,1,2015-01-31,0.01,398,364,0,
4138543,"Home in New Territories, Hong Kong · ★4.95 · 1 bedroom · 1 bed · 1 private bath",15586744,Sven,,Sha Tin,22.38395,114.18673,Private room,500,28,38,2023-11-10,0.35,17,365,2,
4139784,Home in Sha Tin District · ★4.79 · 1 bedroom · 1 bed · 1 shared bath,15586744,Sven,,Sha Tin,22.38396,114.18642,Private room,500,28,14,2023-03-31,0.13,17,365,1,
4142601,Home in Sha Tin District · ★4.92 · 1 bedroom · 2 beds · 1 private bath,15586744,Sven,,Sha Tin,22.38177,114.18784,Private room,400,28,37,2021-03-21,0.40,17,337,0,
4165842,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Central & Western,22.28549,114.14765,Private room,180,29,0,,,398,364,0,
4174463,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Wan Chai,22.2767,114.1821,Private room,180,30,1,2015-08-05,0.01,398,365,0,
4174529,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Eastern,22.2901,114.19902,Private room,217,30,1,2015-07-23,0.01,398,365,0,
4174619,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Wan Chai,22.27886,114.17302,Private room,230,30,0,,,398,364,0,
4174689,Rental unit in Hong Kong  · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Yau Tsim Mong,22.31305,114.1692,Private room,217,31,1,2015-06-14,0.01,398,365,0,
4193855,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Central & Western,22.28051,114.15085,Private room,180,30,1,2016-04-30,0.01,398,335,0,
4196169,Rental unit in Hong Kong · ★4.53 · 2 bedrooms · 3 beds · 1 bath,3800609,Zoe,,Yau Tsim Mong,22.31898,114.16951,Entire home/apt,1131,1,132,2023-12-05,1.20,9,277,43,
4212561,Rental unit in Hong Kong Island · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Wan Chai,22.28351,114.19067,Private room,160,30,0,,,398,365,0,
4218574,"Rental unit in Hong Kong, Hong Kong · 1 bedroom · 1 bed · 1 bath",4584648,Ivy,,Central & Western,22.2826,114.15076,Private room,180,31,1,2015-01-05,0.01,398,365,0,
4228094,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Eastern,22.28977,114.20155,Private room,180,31,0,,,398,365,0,
4237262,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Central & Western,22.28782,114.14744,Private room,180,30,0,,,398,365,0,
4246603,Rental unit in Kowloon · ★4.85 · Studio · 2 beds · 1 private bath,22037293,Vincent & Partners@La Boutique,,Yau Tsim Mong,22.306791305541992,114.16658782958984,Private room,500,30,34,2020-08-09,0.31,13,54,0,
4406834,Rental unit in Hong Kong · ★4.53 · 1 bedroom · 2 beds · 1 private bath,6361579,Man Ching Athena,,Yau Tsim Mong,22.31747,114.16852,Private room,611,2,68,2023-08-07,0.62,12,45,9,
4412882,Rental unit in Hong Kong · ★4.94 · 2 bedrooms · 2 beds · 1 shared bath,10221060,A&A,,Sai Kung,22.294071782595744,114.27282570641628,Private room,580,7,88,2023-10-25,0.80,5,166,9,
4436837,Rental unit in Jordan · ★4.83 · 1 bedroom · 2 beds · 1 private bath,22037293,Vincent & Partners@La Boutique,,Yau Tsim Mong,22.306791305541992,114.16658782958984,Private room,857,3,304,2020-04-05,2.77,13,180,0,
4471776,Rental unit in Lamma Island · ★4.87 · Studio · 1 bed · 1 bath,2411054,Ming,,Islands,22.23053,114.11268,Entire home/apt,542,2,204,2022-03-20,1.87,1,141,0,
4503527,"Rental unit in Tseung Kwan O, Le Prime, LOHAS Park · ★5.0 · 1 bedroom · 1 bed · 1 shared bath",15586744,Sven,,Sai Kung,22.29588,114.26792,Private room,480,28,9,2018-04-10,0.08,17,365,0,
4508129,Place to stay in Hong Kong · ★4.78 · 2 bedrooms · 10 beds · 2 shared baths,23376488,Ruby,,Yau Tsim Mong,22.30771,114.17027,Shared room,173,1,287,2023-12-04,2.59,13,307,48,
4517169,Condo in Hong Kong · ★4.67 · 2 bedrooms · 2 beds · 1 bath,12857043,Mandy,,Eastern,22.29311,114.20241,Entire home/apt,2800,28,6,2022-10-31,0.09,1,335,0,
4550324,Rental unit in Hong Kong · ★4.66 · 2 bedrooms · 2 beds · 1 bath,2395789,Rebekka,,Sai Kung,22.38723,114.26637,Entire home/apt,1186,28,262,2023-06-24,2.37,1,325,22,
4576534,Rental unit in SAI YING PUN · ★4.65 · Studio · 1 bed · 1 bath,10575316,Ethan,,Central & Western,22.28668,114.14095,Entire home/apt,354,10,80,2023-12-03,0.77,4,199,25,
4678644,Hostel in Hong Kong · ★4.72 · 1 bedroom · 1 bed · 2 shared baths,634820,Wontonmeen,,Yau Tsim Mong,22.32532,114.16433,Hotel room,281,1,173,2022-10-16,1.57,3,26,0,
4682786,Hostel in Hong Kong · ★4.10 · 1 bedroom · 2 beds · 1 bath,24215902,Sam,,Yau Tsim Mong,22.29655,114.17339,Private room,699,1,183,2023-11-23,1.66,14,365,4,
4691285,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Wan Chai,22.27673,114.17258,Private room,180,30,0,,,398,365,0,
4695498,"Rental unit in Yau Ma Tei, Jordon, Austin · ★4.80 · 1 bedroom · 1 bed · 1 private bath",22037293,Vincent & Partners@La Boutique,,Yau Tsim Mong,22.306791305541992,114.16658782958984,Private room,579,30,472,2020-08-24,4.30,13,0,0,
4696858,"Rental unit in Austin, Hong Kong · ★4.84 · 1 bedroom · 1 bed · 1 private bath",22037293,Vincent & Partners@La Boutique,,Yau Tsim Mong,22.306791305541992,114.16658782958984,Private room,500,30,335,2019-10-31,3.05,13,3,0,
4702937,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Central & Western,22.28721,114.14435,Private room,200,30,1,2023-03-31,0.11,398,365,1,
4703186,Rental unit in central · 1 bedroom · 1 bed · 1 shared bath,4584648,Ivy,,Central & Western,22.28035,114.15638,Private room,180,29,0,,,398,365,0,
4712476,"Rental unit in Hong Kong, Hong Kong · 1 bedroom · 1 bed · 1 bath",4584648,Ivy,,Central & Western,22.28628,114.14906,Private room,180,29,0,,,398,365,0,
4712684,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4584648,Ivy,,Central & Western,22.28576,114.14928,Private room,180,30,0,,,398,365,0,
4724498,"Rental unit in Yau Ma Tei, Jordon, Austin · ★4.86 · 1 bedroom · 1 bed · 1 private bath",22037293,Vincent & Partners@La Boutique,,Yau Tsim Mong,22.30679,114.16659,Private room,380,30,283,2020-08-09,2.58,13,112,0,
4724533,Rental unit in Yau Ma Tei · ★4.79 · 1 bedroom · 2 beds · 1 private bath,22037293,Vincent & Partners@La Boutique,,Yau Tsim Mong,22.306791305541992,114.16658782958984,Private room,774,3,349,2019-10-19,3.19,13,170,0,
4724552,"Rental unit in Tsim Sha Tsui, Jordan, Austin · ★4.78 · Studio · 2 beds · 1 private bath",22037293,Vincent & Partners@La Boutique,,Yau Tsim Mong,22.30679,114.16659,Private room,771,3,378,2020-07-07,3.44,13,80,0,
4730498,Rental unit in Sai Ying Pun · ★4.91 · 2 bedrooms · 3 beds · 1 bath,24427956,Francis,,Central & Western,22.28626,114.13514,Entire home/apt,1200,3,80,2023-12-11,0.73,1,89,16,
4730688,Rental unit in Hong Kong · ★4.42 · 1 bedroom · 1 bed · 1 bath,9157229,Milky,,Yau Tsim Mong,22.31233,114.17105,Entire home/apt,658,10,38,2019-04-14,0.36,11,80,0,
4763087,Rental unit in 香港香港 · ★4.45 · 1 bedroom · 1 bed · 1 shared bath,24575135,Hau Kuen,,Yau Tsim Mong,22.31988,114.1706,Private room,429,1,128,2023-10-23,1.17,12,362,4,
4774928,Place to stay in Hong Kong · 1 bedroom · 3 beds · 1.5 baths,24626867,Dennis,,Yuen Long,22.4416,114.06194,Private room,300,1,0,,,1,0,0,
4797773,"Rental unit in Kowloon, Jordan, Yau Ma Tei, Tsim Sha Tsui, Austin · ★4.80 · 1 bedroom · 1 bed · 1.5 baths",22037293,Vincent & Partners@La Boutique,,Yau Tsim Mong,22.306791305541992,114.16658782958984,Private room,500,30,241,2019-11-13,2.22,13,167,0,
4798868,Rental unit in 香港 · ★4.44 · 1 bedroom · 1 bed · 1 private bath,24575135,Hau Kuen,,Yau Tsim Mong,22.3199,114.17053,Private room,426,1,59,2023-12-04,0.54,12,357,7,
4811467,Rental unit in 香港 (Hong Kong) · ★4.27 · 1 bedroom · 2 beds · 1 private bath,24575135,Hau Kuen,,Yau Tsim Mong,22.32002,114.17056,Private room,528,1,91,2023-11-19,0.83,12,365,3,
4834521,Rental unit in 香港香港 · ★4.19 · 1 bedroom · 2 beds · 1 shared bath,24575135,Hau Kuen,,Yau Tsim Mong,22.31988,114.17053,Private room,407,1,72,2023-12-05,0.66,12,361,17,
4836749,"Hostel in Hong Kong, Hong Kong · ★4.71 · 1 bedroom · 10 beds · 2 shared baths",23801931,Mj,,Kowloon City,22.31968,114.18866,Shared room,271,1,157,2023-12-01,1.44,5,360,8,
4836761,"Hostel in Hong Kong, Hong Kong · ★4.83 · 1 bedroom · 10 beds · 2 shared baths",23801931,Mj,,Kowloon City,22.31961,114.18659,Shared room,279,1,115,2023-11-22,1.05,5,342,10,
4841805,Rental unit in 香港 (Hong Kong) · ★4.40 · 1 bedroom · 3 beds · 1 bath,24575135,Hau Kuen,,Yau Tsim Mong,22.31986,114.17053,Private room,693,1,120,2023-11-26,1.11,12,348,20,
4849728,Condo in Hong Kong · ★3.67 · 1 bedroom · 1 bed · 1 bath,9157229,Milky,,Yau Tsim Mong,22.31233,114.17105,Entire home/apt,940,10,9,2019-03-28,0.08,11,173,0,
4849950,"Rental unit in Hong Kong, Hong Kong · 1 bedroom · 1 bed · 1.5 baths",8320211,A J,,Central & Western,22.27776,114.15474,Entire home/apt,3000,7,0,,,1,87,0,
4852992,Rental unit in 香港香港 · ★4.18 · 1 bedroom · 1 bed · 1 bath,24575135,Hau Kuen,,Yau Tsim Mong,22.31986,114.17059,Private room,456,1,95,2023-11-18,0.87,12,345,28,
4856303,Rental unit in 香港香港 · ★4.17 · 1 bedroom · 2 beds · 1 bath,24575135,Hau Kuen,,Yau Tsim Mong,22.3199,114.17055,Private room,559,1,60,2023-11-23,0.55,12,359,6,
4858735,Hostel in 香港香港 · ★4.65 · 2 bedrooms · 10 beds · 2 shared baths,23376488,Ruby,,Yau Tsim Mong,22.30929,114.172,Shared room,189,1,94,2023-11-29,0.86,13,160,18,
4858902,Hostel in 香港香港 · ★4.74 · 2 bedrooms · 10 beds · 2 shared baths,23376488,Ruby,,Yau Tsim Mong,22.30907,114.17206,Shared room,189,1,218,2023-12-05,2.00,13,0,29,
4866210,Rental unit in 旺角 (Mong Kong) · ★4.38 · 1 bedroom · 3 beds · 1 shared bath,24575135,Hau Kuen,,Yau Tsim Mong,22.31989,114.17053,Private room,675,1,84,2023-11-26,0.77,12,357,9,
4881223,Rental unit in 九龍 Kowloon · ★4.14 · 1 bedroom · 3 beds · 1 bath,24575135,Hau Kuen,,Yau Tsim Mong,22.31998,114.17056,Private room,642,1,106,2023-11-26,0.97,12,358,14,
4892293,Rental unit in 旺角 Mong Kok · ★4.19 · 1 bedroom · 2 beds · 1 bath,24575135,Hau Kuen,,Yau Tsim Mong,22.31988,114.17053,Private room,449,1,95,2023-11-12,0.88,12,359,7,
4920159,Rental unit in Hong Kong · ★4.76 · 1 bedroom · 1 bed · 1 bath,25341602,Jane,,Yau Tsim Mong,22.30666,114.16939,Entire home/apt,608,2,132,2017-12-11,1.21,1,0,0,
4959693,Rental unit in Hong Kong · ★4.44 · 1 bedroom · 2 beds · 1 bath,24676635,娟娟,,Yau Tsim Mong,22.31705,114.17076,Entire home/apt,888,1,9,2019-05-03,0.11,5,360,0,
4959717,Rental unit in 旺角亞皆老街83號 (83 Argyle St. Mong Kong) · ★4.12 · 1 bedroom · 2 beds · 1 bath,24575135,Hau Kuen,,Yau Tsim Mong,22.31988,114.17053,Private room,528,1,73,2023-05-01,0.67,12,364,2,
5036625,Rental unit in Hong Kong · ★4.81 · 1 bedroom · 1 bed · 1 shared bath,15586744,Sven,,Sai Kung,22.29439,114.27338,Private room,450,28,52,2022-09-26,0.49,17,365,0,
5042965,Rental unit in Hong Kong · ★4.76 · Studio · 2 beds · 1 bath,23128629,Yu,,Central & Western,22.28822,114.14862,Entire home/apt,1797,2,201,2023-10-21,1.87,4,154,10,
5074403,"Rental unit in Jordan, Kowloon · ★4.82 · 1 bedroom · 2 beds · 1.5 baths",22037293,Vincent & Partners@La Boutique,,Yau Tsim Mong,22.306791305541992,114.16658782958984,Private room,500,30,227,2019-11-15,2.09,13,5,0,
5080694,Rental unit in Wan Chai · ★4.80 · 1 bedroom · 1 bed · 1 bath,3833083,M,,Wan Chai,22.27837,114.18089,Entire home/apt,,2,60,2018-01-09,0.55,1,0,0,
5110764,Rental unit in Hong Kong · ★4.76 · 2 bedrooms · 1 bed · 1 shared bath,8885305,Daniel,,Central & Western,22.28727,114.14239,Private room,,1,119,2019-10-08,1.11,1,0,0,
5158684,Bed and breakfast in Hong Kong · ★4.78 · 2 bedrooms · 10 beds · 2 shared baths,23376488,Ruby,,Yau Tsim Mong,22.30788,114.17132,Shared room,189,1,144,2023-12-04,1.33,13,322,38,
5158962,Hostel in Hong Kong · ★4.82 · 1 bedroom · 10 beds · 2 shared baths,23376488,Ruby,,Yau Tsim Mong,22.30769,114.17203,Shared room,189,1,81,2023-12-01,0.76,13,0,31,
5159313,Place to stay in 香港 · ★4.73 · 2 bedrooms · 10 beds · 2 shared baths,23376488,Ruby,,Yau Tsim Mong,22.3097,114.16992,Shared room,189,1,76,2023-12-03,0.72,13,0,18,
