id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
955181257479857999,Rental unit in Gamle Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,149500045,Henriette,,Gamle Oslo,59.9134337024732,10.79189320592761,Entire home/apt,1106,2,5,2023-10-02,1.27,1,2,5,
596124657353706143,Condo in Grünerløkka · ★4.49 · 3 bedrooms · 5 beds · 1.5 baths,452353396,Mohamed Ahmed,,St. Hanshaugen,59.91566,10.75366,Entire home/apt,2500,1,39,2023-11-26,1.93,1,85,15,
4090219,Rental unit in Oslo · ★4.92 · 2 bedrooms · 1 bed · 1 bath,2603390,Heidi,,Frogner,59.90818,10.72135,Entire home/apt,1529,3,324,2023-12-20,2.88,1,199,40,
682536446702036409,Condo in Oslo kommune · ★4.86 · 1 bedroom · 2 beds · 1 bath,133244953,Una,,Nordstrand,59.87413609999999,10.8073433,Entire home/apt,2243,1,22,2023-09-26,1.29,1,179,10,
922854496629378675,Rental unit in Gamle Oslo · ★4.55 · Studio · 1 bed · 1 shared bath,252896074,Magdalena,,Gamle Oslo,59.91297582571517,10.762412404466742,Private room,4129,1,11,2023-11-11,1.85,5,270,11,
906539936064886455,Rental unit in Oslo kommune · ★4.57 · 2 bedrooms · 2 beds · 1 bath,518221701,Kari,,Nordre Aker,59.94335329999999,10.7328271,Entire home/apt,1900,2,7,2023-09-03,1.08,1,109,7,
922552801695803432,Rental unit in Gamle Oslo · 1 bedroom · 2 beds · 1 bath,79661331,Carlos,,Gamle Oslo,59.9129765,10.7594181,Entire home/apt,720,1,2,2023-08-13,0.41,1,239,2,
927392652205718047,Rental unit in Bydel Sagene · ★5.0 · 1 bedroom · 1 bed · 1 bath,523449147,Mattis Granås,,Sagene,59.93799509999999,10.7706514,Entire home/apt,1257,2,14,2023-12-25,2.98,1,179,14,
913782186165508545,Rental unit in Nordre Aker · ★5.0 · 2 bedrooms · 3 beds · 1 bath,403310628,Hanna,,Nordre Aker,59.96227003507039,10.788831553348267,Entire home/apt,1200,1,3,2023-08-03,0.50,1,359,3,
793331567727368645,Rental unit in Bydel Alna · ★4.67 · 2 bedrooms · 2 beds · 1.5 baths,493480858,Helge,,Alna,59.92509499106732,10.866882308369247,Entire home/apt,1080,1,3,2023-11-19,0.38,1,154,3,
859277453442193904,Loft in Grünerløkka · 2 bedrooms · 2 beds · 1 bath,10436420,Joachim,,Grünerløkka,59.919478332742486,10.750743580888713,Entire home/apt,1600,2,0,,,1,365,0,
2030220,Rental unit in Bydel Sagene · ★5.0 · 1 bedroom · 1 bed · 1 bath,10425631,Trine,,Grünerløkka,59.93103,10.7655,Entire home/apt,864,1,3,2023-11-20,1.45,1,227,3,
3322677,Rental unit in Oslo · ★4.53 · 2 bedrooms · 4 beds · 1 bath,1386261,Gangadai,,Gamle Oslo,59.91178,10.75989,Entire home/apt,1767,1,120,2023-09-10,1.09,3,362,29,
1046126487085091066,Rental unit in Majorstuen · ★New · 1 bedroom · 3 beds · 1 bath,304796989,Anders,,Frogner,59.92169870000001,10.7282222,Entire home/apt,1025,4,0,,,4,222,0,
724336663289431329,Condo in Oslo · ★5.0 · 2 bedrooms · 3 beds · 1 bath,54090695,Kristine,,Grünerløkka,59.91532,10.75836,Entire home/apt,1300,10,5,2022-12-30,0.36,1,362,1,
989758116469472074,Rental unit in Gamle Oslo · 1 bedroom · 1 bed · 1 bath,304825879,Caroline,,Gamle Oslo,59.91034,10.77206,Entire home/apt,1143,1,2,2023-11-19,0.97,1,20,2,
1013454854335663301,Rental unit in Gamle Oslo · ★New · 1 bedroom · 1 bed · 1 bath,376110105,Vanessa,,Gamle Oslo,59.91209432590513,10.772692850193737,Entire home/apt,952,1,1,2023-11-27,0.91,1,257,1,
43095039,Condo in Gamle Oslo · ★4.84 · 2 bedrooms · 2 beds · 1 bath,330261593,Leesland Apartments As,,Gamle Oslo,59.91077,10.7628,Entire home/apt,1904,2,86,2023-11-05,1.93,2,137,12,
972992399321915055,Rental unit in Gamle Oslo · 2 bedrooms · 2 beds · 1 bath,535432589,Morten,,Grünerløkka,59.91853,10.78715,Entire home/apt,1200,3,0,,,1,180,0,
833279243674394976,Home in Holmenkollen · ★4.78 · 1 bedroom · 1 bed · 2 shared baths,501358342,Cecilie,,Vestre Aker,59.96145,10.66578,Private room,1600,1,9,2023-08-15,0.89,9,362,9,
759329341083403997,Condo in Grünerløkka · ★5.0 · 2 bedrooms · 2 beds · 1 bath,15370744,Ingeborg,,Grünerløkka,59.93097,10.78076,Entire home/apt,1176,2,26,2023-12-25,2.57,1,337,26,
593462715275493953,Condo in Oslo · ★4.96 · 1 bedroom · 1 bed · 1 bath,434143095,Naoual,,Frogner,59.90811,10.71967,Entire home/apt,2702,3,45,2023-10-26,2.13,7,343,9,
939189370167881963,Rental unit in Frogner · 2 bedrooms · 2 beds · 1 bath,492881289,Frank,,Frogner,59.9141037917853,10.721898190677166,Entire home/apt,2000,2,2,2023-08-05,0.39,1,87,2,
1250723,Rental unit in Oslo · ★4.73 · 1 bedroom · 1 bed · 1 shared bath,1616331,Anita,,Grünerløkka,59.91753,10.7548,Private room,781,1,648,2023-12-09,5.06,1,332,26,
835204778708661236,Rental unit in Grünerløkka · 1 bedroom · 1 bed · 1 bath,141514717,Novasol,,Grünerløkka,59.9254752,10.7670247,Entire home/apt,5386,1,0,,,1,0,0,
909863352242212123,Rental unit in Grünerløkka · 1 bedroom · 1 bed · 1 bath,25511066,Eremias,,Grünerløkka,59.92796816942112,10.780098811832616,Entire home/apt,1221,14,0,,,1,55,0,
847646247540422838,Rental unit in Sankt Hanshaugen · 3 bedrooms · 3 beds · 1 bath,54387430,Petra,,St. Hanshaugen,59.92981779417239,10.74634406997144,Entire home/apt,1500,2,1,2023-07-03,0.17,1,308,1,
917157296048425900,Rental unit in Grünerløkka · 1 bedroom · 1 bed · 1 bath,1623171,Constance,,Grünerløkka,59.92546643881182,10.76230919033475,Entire home/apt,1200,7,1,2023-08-31,0.25,1,364,1,
700454375844047824,Condo in Gamle Oslo · 2 bedrooms · 2 beds · 1 bath,476491944,Ingvild,,Gamle Oslo,59.912137211131174,10.776389315283213,Entire home/apt,1457,2,2,2023-07-24,0.22,1,10,2,
32897874,Rental unit in Sagene · ★4.80 · 1 bedroom · 1 bed · 1 bath,12219207,Turid,,Sagene,59.93966,10.77908,Entire home/apt,900,7,5,2023-08-16,0.09,1,173,1,
644129181503984427,Vacation home in Majorstuen · ★4.83 · 2 bedrooms · 2 beds · 1 shared bath,142080527,Orjan Benjamin,,Frogner,59.92567,10.72087,Private room,1786,1,53,2023-12-10,2.91,2,365,42,
928851701158187218,Rental unit in Grünerløkka · ★5.0 · 1 bedroom · 1 bed · 1 bath,523861758,Anne-Marthe,,Grünerløkka,59.92786379999999,10.7793115,Entire home/apt,1114,2,3,2023-09-23,0.68,1,1,3,
951491130428824635,Rental unit in Grünerløkka · 1 bedroom · 1 bed · 1 bath,77660228,Tobias,,Grünerløkka,59.922266279615464,10.772446141791086,Entire home/apt,1277,1,1,2023-11-04,0.54,1,48,1,
965927987272248902,Home in Oslo kommune · 3 bedrooms · 3 beds · 1 bath,531931078,Céline,,Nordstrand,59.85318929553448,10.797436237335205,Entire home/apt,1500,1,2,2023-09-30,0.57,1,87,2,
940514973157220717,Rental unit in Nordstrand · ★5.0 · 2 bedrooms · 3 beds · 1 bath,379987786,Aira,,Nordstrand,59.8741354,10.7854943,Entire home/apt,1920,2,3,2023-08-06,0.58,1,84,3,
50358684,Rental unit in Bydel Sagene · ★5.0 · 4 bedrooms · 5 beds · 1 bath,310928006,Sofia,,Sagene,59.93392,10.76744,Entire home/apt,900,2,16,2023-08-18,0.53,1,15,7,
994131498550542455,Rental unit in Gamle Oslo · 1 bedroom · 1 bed · 1 bath,31362781,Tonje,,Gamle Oslo,59.90713192288336,10.769225175504392,Entire home/apt,1120,2,0,,,1,263,0,
1012090463934327965,Rental unit in Grünerløkka · ★New · 1 bedroom · 2 beds · 1 bath,20157833,Jens,,Grünerløkka,59.93022855970015,10.77603154991166,Entire home/apt,,1,0,,,1,34,0,
931690009489138914,Rental unit in Grünerløkka · ★5.0 · 1 bedroom · 1 bed · 1 bath,455951730,Lars Olav,,Grünerløkka,59.92691,10.77146,Entire home/apt,1161,2,3,2023-09-14,0.62,1,0,3,
685243169027880719,Condo in Gamle Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,84246154,Andreas,,Gamle Oslo,59.9116,10.76651,Entire home/apt,1075,2,13,2023-11-18,0.78,1,362,6,
983960296645667291,Rental unit in Gamle Oslo · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,160851768,Anna,,Gamle Oslo,59.9136090718925,10.760298289636498,Private room,583,1,18,2023-12-18,5.51,3,87,18,
54354640,Condo in Grünerløkka · ★5.0 · 1 bedroom · 1 bed · 1 bath,37976363,Helle-Marita,,Grünerløkka,59.92721675157003,10.771418579906523,Entire home/apt,1243,3,13,2023-10-01,1.58,1,5,13,
596798894898489193,Condo in Grünerløkka · ★4.88 · 1 bedroom · 1 bed · 1 bath,50431636,Markus,,Grünerløkka,59.929683875993454,10.774601250886917,Entire home/apt,1120,2,8,2023-06-14,0.46,1,13,1,
1051514117905148686,Rental unit in Majorstuen · ★New · 1 bedroom · 1 bed · 1 bath,15452043,Linn,,Frogner,59.92865230662505,10.71293538589555,Entire home/apt,1200,1,0,,,1,256,0,
1044187362607433367,Rental unit in Bydel Sagene · ★5.0 · 1 bedroom · 1 bath,550516379,Thomas,,Sagene,59.93966349999999,10.7632631,Entire home/apt,893,1,3,2023-12-23,3,1,69,3,
909747865251266622,Rental unit in Sankt Hanshaugen · ★4.67 · 1 bedroom · 1 bed · 1 bath,61904230,Gina,,Sentrum,59.918456204181226,10.738381679081096,Entire home/apt,1310,2,3,2023-12-10,1.88,1,4,3,
897481192252103712,Rental unit in Oslo kommune · ★4.33 · 1 bedroom · 1 bed · 1 bath,78612010,Karen,,Nordstrand,59.86654837283232,10.81407113699886,Entire home/apt,839,2,6,2023-09-25,0.86,1,175,6,
989129464156630680,Rental unit in Frogner · ★4.89 · 1 bedroom · 1 bed · 1 bath,539066341,Torild,,Frogner,59.91293599999999,10.7194264,Entire home/apt,1600,1,9,2023-12-11,3.33,1,190,9,
10582734,Rental unit in Oslo · ★4.82 · 1 bedroom · 3 beds · 1 bath,4736155,Heidi,,Grünerløkka,59.92479,10.77221,Entire home/apt,500,3,11,2019-07-02,0.13,1,36,0,
813450195952248902,Rental unit in Uranienborg · ★4.71 · 1 bedroom · 1 bed · 1 bath,496524596,Numa Topp,,Frogner,59.9178275,10.7184187,Entire home/apt,1526,1,14,2023-12-18,1.76,8,329,14,
1021821327103544897,Condo in Gamle Oslo · ★New · 3 bedrooms · 4 beds · 1 bath,159084598,Tormod,,Gamle Oslo,59.90888739999999,10.7679209,Entire home/apt,2086,1,1,2023-12-20,1,1,223,1,
24764629,Townhouse in Østensjø · ★4.87 · 3 bedrooms · 3 beds · 2 baths,187237077,Ann-Kristin,,Østensjø,59.88027,10.82697,Entire home/apt,1700,4,15,2023-07-31,0.22,1,43,2,
881743389628765815,Rental unit in Bydel Sagene · ★5.0 · 1 bedroom · 2 beds · 1 bath,7241206,Daniel,,Sagene,59.93297023967698,10.766941264486375,Entire home/apt,704,1,10,2023-12-24,1.35,1,4,10,
668035281891255618,Condo in Grünerløkka · ★4.93 · 1 bedroom · 1 bed · 1 bath,270807800,Fanny,,Grünerløkka,59.9235,10.77175,Entire home/apt,1250,2,30,2023-12-20,1.71,1,13,20,
35762072,Condo in Sankt Hanshaugen · ★4.80 · 2 bedrooms · 2 beds · 1 bath,24093115,Gunnar,,St. Hanshaugen,59.92073,10.73816,Entire home/apt,1349,2,112,2023-12-10,3.68,1,359,50,
3767703,Rental unit in Oslo · ★4.92 · Studio · 1 bed · 1 bath,14703948,Hans,,Sentrum,59.90909,10.7445,Entire home/apt,1400,3,88,2023-10-08,0.77,1,353,12,
1055889704860441830,Rental unit in Grünerløkka · ★New · 2 bedrooms · 2 beds · 1 bath,116858783,Massiel,,Grünerløkka,59.92683449817294,10.781039149579104,Entire home/apt,900,3,0,,,1,179,0,
891230636600404522,Condo in Sentrum · 1 bedroom · 2 beds · 1 bath,205434181,Sara,,Sentrum,59.9113553348024,10.748731019817534,Entire home/apt,1250,2,1,2023-06-22,0.16,1,68,1,
928203226391273271,Home in Gamle Oslo · 2 bedrooms · 2 beds · 2 baths,8151729,Tine,,Gamle Oslo,59.91128129219398,10.79253290825748,Entire home/apt,874,6,0,,,1,261,0,
652352259987636865,Condo in Grünerløkka · ★5.0 · 2 bedrooms · 2 beds · 1 bath,119096481,Mathias,,Grünerløkka,59.92195,10.77037,Entire home/apt,2300,2,9,2023-07-21,0.49,1,83,5,
960568934000969791,Rental unit in Frogner · 1 bedroom · 1 bed · 1 bath,531211942,Key Butler,,Frogner,59.9180448,10.6915358,Private room,956,1,0,,,15,0,0,
988845034437257122,Rental unit in Gamle Oslo · 1 bedroom · 1 bed · 1 bath,510624376,Simen Roaas,,Gamle Oslo,59.913318567760356,10.7810406635478,Entire home/apt,950,1,0,,,1,260,0,
13291178,Rental unit in Oslo · ★4.65 · 2 bedrooms · 2 beds · 1.5 baths,3564888,Kari,,Gamle Oslo,59.91297,10.76207,Entire home/apt,1200,2,34,2019-06-14,0.37,2,0,0,
841856012113000035,Rental unit in Bydel Bjerke · 1 bedroom · 1 bed · 1 bath,504282359,Kaisa,,Bjerke,59.94347252410254,10.826443011458306,Entire home/apt,1143,2,2,2023-05-22,0.22,1,363,2,
902241820077428569,Rental unit in Gamle Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,177470099,Ella,,Gamle Oslo,59.91095604887752,10.762931161220388,Entire home/apt,1421,2,5,2023-09-18,0.77,1,121,5,
855878172385556608,Rental unit in Gamle Oslo · ★New · 1 bedroom · 1 bed · 1 shared bath,34697435,Manuel Jr,,Gamle Oslo,59.91282820104332,10.78578222224694,Shared room,968,2,0,,,1,364,0,
683840167873351602,Condo in Gamle Oslo · ★4.90 · 1 bedroom · 1 bed · 1 bath,466986184,Veronica,,Gamle Oslo,59.908198567463145,10.775275531203981,Entire home/apt,780,4,10,2023-03-03,0.60,1,336,1,
1007846271952796754,Rental unit in Oslo · ★New · 2 bedrooms · 3 beds · 1 bath,537764763,A,,Frogner,59.91269,10.72232,Entire home/apt,1807,3,0,,,4,269,0,
43852923,Rental unit in Bydel Sagene · 1 bedroom · 3 beds · 1 bath,12690912,Hallvard,,Sagene,59.93429,10.76501,Entire home/apt,900,4,2,2020-07-13,0.05,1,3,0,
898240540808982007,Rental unit in Bydel Sagene · ★4.69 · 3 bedrooms · 3 beds · 1 bath,80096970,Tri,,Sagene,59.94090299999999,10.7720056,Entire home/apt,999,3,16,2023-12-13,2.31,1,144,16,
923816147856179885,Rental unit in Grünerløkka · ★4.96 · 2 bedrooms · 2 beds · 1 bath,97638080,Michael,,Grünerløkka,59.92887514810585,10.767985930688484,Entire home/apt,1514,2,24,2023-12-23,3.96,1,143,24,
1047547802909372148,Rental unit in Grünerløkka · ★New · 1 bedroom · 1 bed · 1 bath,551196692,Mohamed,,St. Hanshaugen,59.91526,10.75533,Entire home/apt,1257,1,0,,,1,270,0,
929053067270685793,Rental unit in Grünerløkka · ★5.0 · 1 bedroom · 1 bed · 1 bath,154347722,Eline,,Grünerløkka,59.9313852100509,10.780937608553518,Entire home/apt,1000,2,6,2023-09-24,1.13,1,2,6,
846922729007331394,Rental unit in Oslo kommune · ★4.70 · 2 bedrooms · 2 beds · 1 bath,464679640,Helen,,St. Hanshaugen,59.9252652,10.7466557,Entire home/apt,1643,2,10,2023-10-29,1.13,1,146,10,
1013104510399672423,Rental unit in Gamle Oslo · ★New · 1 bedroom · 1 bed · 1.5 shared baths,453825593,John,,Gamle Oslo,59.912497475249424,10.763474442064762,Private room,614,1,2,2023-12-27,1.76,1,265,2,
37037573,Rental unit in Gamle Oslo · ★4.70 · 1 bedroom · 2 beds · 1 bath,278472442,Unn,,Grünerløkka,59.92365,10.7853,Entire home/apt,743,2,77,2023-12-09,1.43,1,64,11,
896335597992958518,Rental unit in Oslo kommune · 2 bedrooms · 2 beds · 1 bath,23172295,Maria,,St. Hanshaugen,59.92579071305992,10.74960409828124,Entire home/apt,1600,2,1,2023-07-13,0.18,1,213,1,
942614068941944635,Rental unit in Oslo · 1 bedroom · 1 bed · 1 bath,235912187,Hieu,,St. Hanshaugen,59.926184163945855,10.732662876775633,Private room,650,1,2,2023-08-18,0.41,1,365,2,
1042878090154231823,Rental unit in Bydel Sagene · ★New · Studio · 1 bed · 1.5 baths,550247063,Marte,,Sagene,59.9395376,10.7753273,Entire home/apt,400,1,0,,,1,11,0,
1039731580137312099,Rental unit in Bydel Sagene · ★New · 2 bedrooms · 2 beds · 1 bath,28038202,Kjetil,,Sagene,59.92972,10.75412,Entire home/apt,1166,1,0,,,1,118,0,
907969965444300683,Home in Bydel Bjerke · 4 bedrooms · 4 beds · 2 baths,109860870,Petter,,Bjerke,59.94723439999999,10.8108831,Entire home/apt,1686,2,2,2023-08-20,0.41,1,1,2,
913134090099762554,Rental unit in Sankt Hanshaugen · ★4.0 · 1 bedroom · 2 beds · 1 bath,425736509,Charlotte,,St. Hanshaugen,59.93026,10.73496,Entire home/apt,1500,2,3,2023-08-13,0.51,1,363,3,
14728208,Rental unit in Oslo · ★4.96 · 2 bedrooms · 2 beds · 1 bath,6291956,Gunnhilde,,Frogner,59.93046,10.72263,Entire home/apt,3372,2,57,2023-08-24,0.71,3,56,9,
566502378451039015,Condo in Grünerløkka · ★4.89 · 1 bedroom · 2 beds · 1 bath,175465616,Henrik,,Grünerløkka,59.92216,10.77468,Entire home/apt,1571,2,9,2023-07-01,0.42,1,179,1,
702549460418907664,Condo in Bydel Sagene · ★4.43 · Studio · 1 bed · 1 bath,17587244,Anders,,Sagene,59.93101,10.76088,Entire home/apt,478,2,23,2023-12-16,1.41,1,269,22,
54176786,Condo in Sankt Hanshaugen · ★4.39 · 1 bedroom · 2 beds · 1 bath,40294495,Miriam,,St. Hanshaugen,59.91763,10.74086,Entire home/apt,869,2,109,2023-12-27,4.63,1,173,49,
7590570,Rental unit in Oslo · ★4.88 · 2 bedrooms · 2 beds · 1.5 baths,39008931,Øystein,,Frogner,59.91639,10.71444,Entire home/apt,1250,5,69,2023-12-08,0.68,1,9,7,
585941133509801293,Condo in Gamle Oslo · ★4.89 · 2 bedrooms · 2 beds · 1 bath,339137784,Siw,,Gamle Oslo,59.91793,10.76403,Entire home/apt,2900,2,9,2023-11-05,1.44,1,87,9,
34350500,Rental unit in Oslo · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,151570801,Ndumbeh,,Gamle Oslo,59.91644,10.76602,Private room,650,3,11,2023-07-02,0.19,1,51,4,
871691943565794364,Condo in Grünerløkka · ★4.78 · 1 bedroom · 1 bed · 1 bath,110433044,Henning,,St. Hanshaugen,59.918104252079964,10.750087034981958,Entire home/apt,1007,2,9,2023-12-11,1.78,1,88,9,
50453065,Villa in Nordstrand · 5 bedrooms · 5 beds · 1.5 baths,72851010,Linda,,Nordstrand,59.84754,10.78291,Entire home/apt,4200,6,2,2023-08-25,0.12,1,339,1,
1027304481739775571,Rental unit in Bydel Sagene · ★New · 2 bedrooms · 2 beds · 1 bath,182434524,Simon,,Sagene,59.937165,10.7524725,Entire home/apt,2000,2,1,2023-12-10,1,1,263,1,
689567717810112609,Condo in Gamle Oslo · ★4.93 · 1 bedroom · 1 bed · 1 bath,32004852,Synne Anine,,Gamle Oslo,59.90241,10.77332,Entire home/apt,1471,1,14,2023-09-07,1.06,1,355,13,
947836831839678408,Rental unit in Ullern · 1 bedroom · 1 bed · 1 bath,479805191,Marthe,,Ullern,59.92734113553098,10.62907696270054,Entire home/apt,950,3,0,,,1,269,0,
989707476798817650,Rental unit in Bydel Sagene · ★4.70 · 1 bedroom · 1 bed · Half-bath,6668708,Lena,,Sagene,59.94052840000001,10.752342,Private room,400,1,10,2023-12-20,5.26,2,61,10,
40765924,Rental unit in Grünerløkka · 2 bedrooms · 2 beds · 1 bath,111365877,Martin,,Grünerløkka,59.92421,10.77405,Entire home/apt,1400,2,1,2023-10-23,0.44,1,3,1,
962986250226600659,Rental unit in Grünerløkka · ★4.43 · 1 bedroom · 1 bed · 1 bath,533091983,Kevin Olsen,,Grünerløkka,59.921012144196766,10.759062879080476,Entire home/apt,950,4,7,2023-12-18,2.96,1,166,7,
876084151309897850,Rental unit in Sankt Hanshaugen · ★5.0 · 4 bedrooms · 5 beds · 2 baths,13432588,Henriette,,St. Hanshaugen,59.93461490000001,10.7422815,Entire home/apt,3071,3,3,2023-08-14,0.56,1,174,3,
901919927481566458,Rental unit in Grünerløkka · ★4.86 · 2 bedrooms · 3 beds · 1 bath,78679131,Bendik,,Grünerløkka,59.92142860240514,10.766041763773632,Entire home/apt,993,2,7,2023-12-03,1.00,1,10,7,
917095302878640489,Rental unit in Bydel Sagene · Studio · 1 bed · 1 bath,24234258,Kamilla,,Sagene,59.93886982450763,10.755616102930265,Entire home/apt,,2,0,,,1,38,0,
1029360276936004620,Rental unit in Majorstuen · ★New · 1 bedroom · 1 bed · Private half-bath,455370227,Asle,,Frogner,59.92623280090179,10.726995112802499,Private room,480,1,0,,,1,244,0,
587710890316583909,Condo in Nordre Aker · 3 bedrooms · 3 beds · 2 baths,16217190,Arnaud,,Sagene,59.94506419999999,10.7491489,Entire home/apt,2490,7,0,,,1,331,0,
885247209804160006,Rental unit in Bydel Sagene · ★3.67 · 3 bedrooms · 3 beds · 1 bath,60888553,Jonas,,Sagene,59.935514402159164,10.751954766270453,Entire home/apt,1500,2,3,2023-07-29,0.50,1,361,3,
813594348487529899,Serviced apartment in Uranienborg · ★4.40 · 1 bedroom · 1 bed · 1 bath,496524596,Numa Topp,,Frogner,59.9178275,10.7184187,Entire home/apt,1701,1,10,2023-08-11,1.12,8,327,10,
811578684771327966,Rental unit in Sankt Hanshaugen · ★4.67 · 2 bedrooms · 2 beds · 1 bath,335409969,Kristoffer,,St. Hanshaugen,59.919598312660476,10.740389339625835,Entire home/apt,1699,1,3,2023-07-02,0.42,1,364,3,
1032403932558264995,Rental unit in Gamle Oslo · ★New · 2 bedrooms · 2 beds · 1 bath,89700286,Marte,,Gamle Oslo,59.91373829696688,10.771049838062051,Entire home/apt,2429,1,2,2023-12-10,2,1,52,2,
967918673814966062,Rental unit in Majorstuen · ★4.64 · 2 bedrooms · 2 beds · 1 bath,528850135,Thobias,,Frogner,59.92603057282411,10.720087942990034,Entire home/apt,1810,2,11,2023-12-18,3.08,1,169,11,
670106329471212350,Townhouse in Bydel Østensjø · ★4.83 · 3 bedrooms · 4 beds · 2 baths,19057224,Susann,,Østensjø,59.88611351411324,10.849183773016374,Entire home/apt,2229,3,6,2023-07-29,0.39,1,56,4,
731151786231516132,Condo in Nordre Aker · ★4.86 · 1 bedroom · 1 bed · 1 bath,260830442,Henrikke,,Nordre Aker,59.94949459999999,10.7629232,Entire home/apt,1100,2,7,2023-07-30,0.49,1,333,4,
638402023128443628,Condo in Sentrum · ★4.80 · 1 bedroom · 2 beds · 1 bath,21203817,Lene Grytdal,,Sentrum,59.91225,10.74305,Entire home/apt,1600,2,25,2023-10-01,1.36,1,358,11,
8549629,Rental unit in Oslo · 1 bedroom · 1 bed · 1.5 shared baths,45005599,Pia,,Grünerløkka,59.926,10.75704,Private room,600,1,0,,,1,175,0,
52019506,Rental unit in Majorstuen · 1 bedroom · 1 shared bath,217635026,Lorik,,Frogner,59.92316,10.72378,Private room,658,3,0,,,1,88,0,
865889655204425635,Rental unit in Grünerløkka · ★4.91 · 1 bedroom · 2 beds · 1 bath,74578487,Eirik,,Grünerløkka,59.92052911136826,10.765246711671352,Entire home/apt,2157,2,52,2023-12-18,5.93,1,0,52,
